# GOES19_ABI RSR
# QV 2025-06-04 from ABI-16-047_FM4_Spectral_Response_Curves.xlsx
# filtered to response > 0.002
# TIR bands
# GOES19_ABI Band CH390
# -------------------
6.081615 0.96254
6.081985 0.962292
6.082355 0.962045
6.082725 0.961804
6.083095 0.961582
6.083465 0.961338
6.083835 0.961159
6.084205 0.961142
6.084576 0.961179
6.084946 0.961238
6.085316 0.961335
6.085686 0.961493
6.086057 0.961666
6.086427 0.961859
6.086798 0.962067
6.087168 0.96227
6.087539 0.962456
6.087909 0.962635
6.08828 0.962819
6.088651 0.962974
6.089021 0.96306
6.089392 0.963049
6.089763 0.96302
6.090134 0.962976
6.090505 0.962871
6.090876 0.962723
6.091247 0.962539
6.091618 0.962289
6.091989 0.962036
6.09236 0.961782
6.092731 0.961543
6.093103 0.961427
6.093474 0.961384
6.093845 0.961339
6.094217 0.961314
6.094588 0.961296
6.094959 0.961294
6.095331 0.96137
6.095703 0.961501
6.096074 0.961648
6.096446 0.961823
6.096817 0.962005
6.097189 0.962172
6.097561 0.962325
6.097933 0.962471
6.098305 0.962617
6.098677 0.96276
6.099049 0.962892
6.099421 0.963017
6.099793 0.96313
6.100165 0.963225
6.100537 0.963306
6.100909 0.963397
6.101281 0.9635
6.101654 0.963614
6.102026 0.963745
6.102398 0.963906
6.102771 0.964089
6.103143 0.964269
6.103516 0.964442
6.103888 0.964619
6.104261 0.964815
6.104633 0.965028
6.105006 0.965244
6.105379 0.965464
6.105752 0.965681
6.106124 0.965849
6.106497 0.965976
6.10687 0.966084
6.107243 0.966182
6.107616 0.966268
6.107989 0.966348
6.108362 0.966431
6.108735 0.966516
6.109109 0.966605
6.109482 0.966692
6.109855 0.966792
6.110229 0.966924
6.110602 0.9671
6.110975 0.967296
6.111349 0.967509
6.111722 0.967744
6.112096 0.967986
6.112469 0.968231
6.112843 0.96848
6.113217 0.968735
6.113591 0.968992
6.113964 0.969231
6.114338 0.969427
6.114712 0.969601
6.115086 0.96975
6.11546 0.969851
6.115834 0.969915
6.116208 0.969921
6.116582 0.969913
6.116956 0.969899
6.11733 0.969849
6.117705 0.969745
6.118079 0.969635
6.118453 0.969491
6.118828 0.969372
6.119202 0.969363
6.119577 0.969408
6.119951 0.969479
6.120326 0.969578
6.1207 0.969703
6.121075 0.969864
6.12145 0.970099
6.121824 0.970382
6.122199 0.970683
6.122574 0.971026
6.122949 0.971365
6.123324 0.971674
6.123699 0.971961
6.124074 0.972202
6.124449 0.972425
6.124824 0.972596
6.125199 0.972665
6.125574 0.972705
6.12595 0.972722
6.126325 0.972644
6.1267 0.972428
6.127076 0.972187
6.127451 0.971906
6.127826 0.971608
6.128202 0.971337
6.128578 0.971089
6.128953 0.970835
6.129329 0.970544
6.129705 0.970304
6.13008 0.970208
6.130456 0.970243
6.130832 0.97034
6.131208 0.970505
6.131584 0.970744
6.13196 0.971016
6.132336 0.971302
6.132712 0.971616
6.133088 0.971948
6.133464 0.972337
6.13384 0.9727
6.134217 0.972948
6.134593 0.973156
6.134969 0.973256
6.135346 0.973234
6.135722 0.973177
6.136099 0.973107
6.136475 0.972918
6.136852 0.972655
6.137228 0.972331
6.137605 0.971964
6.137982 0.971582
6.138359 0.971177
6.138735 0.970775
6.139112 0.970462
6.139489 0.970169
6.139866 0.969942
6.140243 0.969844
6.14062 0.96978
6.140997 0.969754
6.141374 0.969831
6.141752 0.970011
6.142129 0.970236
6.142506 0.970593
6.142883 0.970983
6.143261 0.971282
6.143638 0.971543
6.144016 0.971794
6.144393 0.972038
6.144771 0.972235
6.145148 0.972285
6.145526 0.972275
6.145904 0.972256
6.146282 0.972152
6.146659 0.971856
6.147037 0.971515
6.147415 0.971135
6.147793 0.970709
6.148171 0.970319
6.148549 0.969971
6.148927 0.969644
6.149305 0.9693
6.149683 0.968963
6.150062 0.968749
6.15044 0.968618
6.150818 0.968534
6.151196 0.96859
6.151575 0.968783
6.151953 0.969004
6.152332 0.9692
6.15271 0.969404
6.153089 0.969663
6.153467 0.970009
6.153846 0.970349
6.154225 0.9706
6.154604 0.970822
6.154982 0.970928
6.155361 0.970892
6.15574 0.970809
6.156119 0.970706
6.156498 0.970519
6.156877 0.970263
6.157256 0.96991
6.157635 0.969401
6.158015 0.968866
6.158394 0.968342
6.158773 0.967833
6.159153 0.967385
6.159532 0.966997
6.159911 0.966648
6.160291 0.966305
6.16067 0.965978
6.16105 0.965792
6.161429 0.965703
6.161809 0.965649
6.162189 0.96566
6.162569 0.965776
6.162948 0.965917
6.163328 0.966029
6.163708 0.966142
6.164088 0.966258
6.164468 0.966377
6.164848 0.966469
6.165228 0.966481
6.165608 0.966471
6.165988 0.966436
6.166369 0.966234
6.166749 0.965887
6.167129 0.965559
6.16751 0.965255
6.16789 0.964927
6.16827 0.964541
6.168651 0.964098
6.169031 0.963651
6.169412 0.963217
6.169793 0.962816
6.170173 0.962519
6.170554 0.962295
6.170935 0.962112
6.171316 0.96194
6.171697 0.961789
6.172078 0.961729
6.172458 0.961717
6.17284 0.96171
6.173221 0.961741
6.173602 0.961819
6.173983 0.961884
6.174364 0.961916
6.174745 0.961938
6.175127 0.961942
6.175508 0.961929
6.175889 0.961903
6.176271 0.961856
6.176652 0.961757
6.177034 0.961624
6.177415 0.961408
6.177797 0.961143
6.178179 0.960879
6.17856 0.960598
6.178942 0.960342
6.179324 0.960139
6.179706 0.959963
6.180088 0.959785
6.18047 0.959605
6.180852 0.959466
6.181234 0.959455
6.181616 0.959489
6.181998 0.959539
6.18238 0.959612
6.182762 0.959699
6.183145 0.959786
6.183527 0.959874
6.183909 0.959968
6.184292 0.960081
6.184674 0.960207
6.185057 0.960292
6.185439 0.960346
6.185822 0.960382
6.186205 0.960393
6.186587 0.960366
6.18697 0.960324
6.187353 0.960296
6.187736 0.960271
6.188119 0.960258
6.188502 0.960266
6.188885 0.960279
6.189268 0.9603
6.189651 0.960342
6.190034 0.960411
6.190417 0.960586
6.1908 0.960788
6.191184 0.960982
6.191567 0.961172
6.19195 0.961343
6.192334 0.961483
6.192717 0.961604
6.193101 0.961724
6.193484 0.96187
6.193868 0.961974
6.194252 0.961976
6.194635 0.961942
6.195019 0.961834
6.195403 0.961716
6.195787 0.961595
6.196171 0.961483
6.196555 0.961382
6.196939 0.961281
6.197323 0.961164
6.197707 0.961044
6.198091 0.960976
6.198475 0.960938
6.198859 0.96092
6.199244 0.960985
6.199628 0.961079
6.200012 0.961179
6.200397 0.961282
6.200781 0.96139
6.201166 0.961505
6.20155 0.96163
6.201935 0.96175
6.20232 0.96185
6.202704 0.961934
6.203089 0.961976
6.203474 0.961876
6.203859 0.961712
6.204244 0.961561
6.204629 0.961406
6.205014 0.961213
6.205399 0.960926
6.205784 0.960568
6.206169 0.960193
6.206554 0.959773
6.206939 0.95938
6.207325 0.959077
6.20771 0.95882
6.208095 0.958595
6.208481 0.958359
6.208866 0.958186
6.209252 0.958139
6.209637 0.958115
6.210023 0.958109
6.210409 0.958226
6.210794 0.958388
6.21118 0.958547
6.211566 0.958706
6.211952 0.958835
6.212338 0.958919
6.212724 0.958982
6.21311 0.958996
6.213496 0.95896
6.213882 0.958887
6.214268 0.958722
6.214654 0.958349
6.21504 0.957914
6.215427 0.957427
6.215813 0.95687
6.216199 0.956277
6.216586 0.955616
6.216972 0.954912
6.217359 0.954151
6.217745 0.953395
6.218132 0.952719
6.218519 0.952131
6.218905 0.951602
6.219292 0.951127
6.219679 0.950696
6.220066 0.950316
6.220453 0.949988
6.22084 0.949692
6.221227 0.949487
6.221614 0.949332
6.222001 0.949203
6.222388 0.949089
6.222775 0.94899
6.223163 0.948908
6.22355 0.948844
6.223937 0.948778
6.224325 0.948693
6.224712 0.948594
6.2251 0.948484
6.225487 0.948332
6.225875 0.948159
6.226262 0.947967
6.22665 0.947752
6.227038 0.94761
6.227426 0.947535
6.227813 0.947486
6.228201 0.947465
6.228589 0.947466
6.228977 0.947528
6.229365 0.947687
6.229753 0.947951
6.230141 0.948258
6.23053 0.948665
6.230918 0.949084
6.231306 0.949421
6.231694 0.949726
6.232083 0.950065
6.232471 0.950466
6.23286 0.950856
6.233248 0.951186
6.233637 0.951442
6.234025 0.951536
6.234414 0.951531
6.234803 0.951516
6.235191 0.951468
6.23558 0.951275
6.235969 0.951017
6.236358 0.950726
6.236747 0.950373
6.237136 0.950007
6.237525 0.949614
6.237914 0.949235
6.238303 0.948895
6.238692 0.948582
6.239082 0.948382
6.239471 0.948247
6.23986 0.948166
6.24025 0.948174
6.240639 0.948243
6.241029 0.94835
6.241418 0.948616
6.241808 0.949003
6.242197 0.949335
6.242587 0.949639
6.242977 0.949931
6.243366 0.95022
6.243756 0.950488
6.244146 0.950674
6.244536 0.950826
6.244926 0.950909
6.245316 0.950848
6.245706 0.950682
6.246096 0.950445
6.246486 0.950159
6.246877 0.949842
6.247267 0.9495
6.247657 0.949134
6.248047 0.948769
6.248438 0.948385
6.248828 0.94804
6.249219 0.947803
6.249609 0.947607
6.25 0.947522
6.250391 0.947588
6.250781 0.947737
6.251172 0.947905
6.251563 0.948173
6.251954 0.948533
6.252345 0.94901
6.252736 0.949601
6.253127 0.950185
6.253518 0.950775
6.253909 0.951346
6.2543 0.951848
6.254691 0.952305
6.255082 0.952732
6.255474 0.953129
6.255865 0.95348
6.256256 0.953707
6.256648 0.953875
6.257039 0.954007
6.257431 0.95411
6.257822 0.954198
6.258214 0.954289
6.258606 0.954378
6.258997 0.954473
6.259389 0.954576
6.259781 0.954689
6.260173 0.954835
6.260565 0.955049
6.260957 0.955306
6.261349 0.955621
6.261741 0.955994
6.262133 0.956366
6.262525 0.956738
6.262917 0.957122
6.26331 0.957537
6.263702 0.957969
6.264094 0.958385
6.264487 0.958813
6.264879 0.959185
6.265272 0.959425
6.265664 0.959602
6.266057 0.959768
6.266449 0.959943
6.266842 0.9601
6.267235 0.960213
6.267628 0.960299
6.268021 0.960377
6.268413 0.960439
6.268806 0.960519
6.269199 0.960704
6.269592 0.960919
6.269986 0.961149
6.270379 0.961406
6.270772 0.961696
6.271165 0.962025
6.271558 0.962408
6.271952 0.962831
6.272345 0.963304
6.272739 0.963807
6.273132 0.964294
6.273526 0.964771
6.273919 0.965226
6.274313 0.965645
6.274707 0.966038
6.2751 0.966421
6.275494 0.966816
6.275888 0.967171
6.276282 0.967438
6.276676 0.967656
6.27707 0.967868
6.277464 0.968077
6.277858 0.96831
6.278252 0.96861
6.278646 0.968985
6.279041 0.969375
6.279435 0.969759
6.279829 0.970164
6.280224 0.970627
6.280618 0.971208
6.281012 0.971843
6.281407 0.972515
6.281802 0.973209
6.282196 0.973873
6.282591 0.974519
6.282986 0.975136
6.28338 0.975739
6.283775 0.976303
6.28417 0.976746
6.284565 0.977114
6.28496 0.977401
6.285355 0.977594
6.28575 0.977706
6.286145 0.977734
6.286541 0.97772
6.286936 0.977671
6.287331 0.977596
6.287726 0.977503
6.288122 0.977405
6.288517 0.977283
6.288913 0.977221
6.289308 0.977309
6.289704 0.977466
6.290099 0.977652
6.290495 0.977876
6.290891 0.978157
6.291287 0.978533
6.291682 0.979032
6.292078 0.979566
6.292474 0.980146
6.29287 0.980737
6.293266 0.981273
6.293662 0.98178
6.294058 0.982245
6.294455 0.982683
6.294851 0.983074
6.295247 0.983381
6.295643 0.983633
6.29604 0.983841
6.296436 0.983974
6.296833 0.984083
6.297229 0.984187
6.297626 0.98429
6.298022 0.984433
6.298419 0.984604
6.298816 0.984803
6.299213 0.98503
6.299609 0.985291
6.300006 0.985627
6.300403 0.986149
6.3008 0.986789
6.301197 0.98751
6.301594 0.988275
6.301991 0.989082
6.302389 0.989942
6.302786 0.990846
6.303183 0.991778
6.30358 0.992759
6.303978 0.993699
6.304375 0.994526
6.304773 0.995291
6.30517 0.995954
6.305568 0.996538
6.305965 0.997046
6.306363 0.997457
6.306761 0.997752
6.307159 0.997899
6.307556 0.99798
6.307954 0.998017
6.308352 0.998018
6.30875 0.997984
6.309148 0.997928
6.309546 0.997869
6.309944 0.997818
6.310343 0.997781
6.310741 0.997753
6.311139 0.997751
6.311537 0.997813
6.311936 0.997907
6.312334 0.998022
6.312733 0.998172
6.313131 0.998309
6.31353 0.998425
6.313929 0.99853
6.314327 0.998667
6.314726 0.99881
6.315125 0.998848
6.315524 0.998843
6.315922 0.998837
6.316321 0.99879
6.31672 0.998673
6.317119 0.998552
6.317518 0.998428
6.317918 0.998292
6.318317 0.998119
6.318716 0.997928
6.319115 0.997831
6.319515 0.997786
6.319914 0.997764
6.320313 0.997782
6.320713 0.997849
6.321113 0.99794
6.321512 0.998098
6.321912 0.998302
6.322311 0.998535
6.322711 0.998804
6.323111 0.99909
6.323511 0.999387
6.323911 0.999651
6.324311 0.999827
6.324711 0.999963
6.325111 0.999998
6.325511 0.999958
6.325911 0.999883
6.326311 0.999729
6.326711 0.999427
6.327112 0.999054
6.327512 0.99854
6.327912 0.997949
6.328313 0.997369
6.328713 0.996763
6.329114 0.996135
6.329515 0.995465
6.329915 0.994808
6.330316 0.994206
6.330717 0.99364
6.331117 0.993146
6.331518 0.992742
6.331919 0.992387
6.33232 0.992095
6.332721 0.991834
6.333122 0.991605
6.333523 0.991445
6.333925 0.991324
6.334326 0.991243
6.334727 0.991181
6.335128 0.991102
6.33553 0.990999
6.335931 0.990877
6.336333 0.990736
6.336734 0.990568
6.337136 0.990375
6.337537 0.99015
6.337939 0.989882
6.338341 0.989537
6.338742 0.989123
6.339144 0.988731
6.339546 0.988371
6.339948 0.988024
6.34035 0.987687
6.340752 0.987374
6.341154 0.987077
6.341556 0.986793
6.341958 0.986568
6.342361 0.986498
6.342763 0.986457
6.343165 0.986409
6.343568 0.986347
6.34397 0.986313
6.344373 0.986337
6.344775 0.98638
6.345178 0.986388
6.34558 0.986374
6.345983 0.98635
6.346386 0.986305
6.346789 0.986224
6.347191 0.986108
6.347594 0.985907
6.347997 0.985672
6.3484 0.985435
6.348803 0.985167
6.349206 0.984834
6.349609 0.984432
6.350013 0.984025
6.350416 0.983663
6.350819 0.983276
6.351223 0.982893
6.351626 0.982517
6.352029 0.982131
6.352433 0.981708
6.352837 0.981289
6.35324 0.980939
6.353644 0.980635
6.354048 0.980335
6.354451 0.980026
6.354855 0.979723
6.355259 0.97943
6.355663 0.979144
6.356067 0.978878
6.356471 0.97864
6.356875 0.978409
6.357279 0.978161
6.357683 0.977903
6.358087 0.977645
6.358492 0.977388
6.358896 0.977151
6.3593 0.97697
6.359705 0.976821
6.360109 0.976659
6.360514 0.976454
6.360919 0.976243
6.361323 0.976048
6.361728 0.975863
6.362133 0.975728
6.362537 0.975634
6.362942 0.975543
6.363347 0.975412
6.363752 0.975254
6.364157 0.975117
6.364562 0.975004
6.364967 0.974883
6.365372 0.974738
6.365778 0.974566
6.366183 0.974333
6.366588 0.973994
6.366994 0.97363
6.367399 0.973289
6.367804 0.972932
6.36821 0.97255
6.368615 0.972164
6.369021 0.971784
6.369427 0.971404
6.369832 0.971045
6.370238 0.970759
6.370644 0.97054
6.37105 0.970385
6.371456 0.970286
6.371862 0.970227
6.372268 0.970237
6.372674 0.970308
6.37308 0.970413
6.373486 0.97064
6.373893 0.970932
6.374299 0.971195
6.374705 0.97146
6.375112 0.971716
6.375518 0.971964
6.375925 0.972198
6.376331 0.972405
6.376738 0.972605
6.377144 0.972835
6.377551 0.972865
6.377958 0.972871
6.378365 0.972874
6.378771 0.972858
6.379178 0.972818
6.379585 0.972693
6.379992 0.972543
6.380399 0.972372
6.380807 0.972218
6.381214 0.972195
6.381621 0.972198
6.382028 0.972204
6.382436 0.972303
6.382843 0.972501
6.38325 0.972752
6.383658 0.973125
6.384065 0.973582
6.384473 0.974178
6.384881 0.974864
6.385288 0.975545
6.385696 0.976254
6.386104 0.976975
6.386512 0.977645
6.38692 0.978274
6.387328 0.978887
6.387736 0.97947
6.388144 0.979946
6.388552 0.980344
6.38896 0.980665
6.389368 0.980928
6.389776 0.981136
6.390185 0.981219
6.390593 0.981259
6.391001 0.981275
6.39141 0.981207
6.391818 0.981082
6.392227 0.980995
6.392636 0.980922
6.393044 0.980887
6.393453 0.980878
6.393862 0.980874
6.394271 0.980931
6.39468 0.981026
6.395089 0.981139
6.395498 0.98136
6.395907 0.981618
6.396316 0.981879
6.396725 0.982151
6.397134 0.982422
6.397543 0.982697
6.397953 0.982968
6.398362 0.983241
6.398771 0.983503
6.399181 0.983697
6.39959 0.983845
6.4 0.983969
6.40041 0.984079
6.400819 0.984174
6.401229 0.98425
6.401639 0.984313
6.402049 0.984377
6.402459 0.984386
6.402868 0.984391
6.403278 0.984413
6.403689 0.984461
6.404099 0.984517
6.404509 0.984564
6.404919 0.984629
6.405329 0.984747
6.40574 0.984929
6.40615 0.985149
6.40656 0.985437
6.406971 0.985775
6.407381 0.986166
6.407792 0.986606
6.408202 0.987038
6.408613 0.987469
6.409024 0.987904
6.409435 0.988345
6.409846 0.988776
6.410256 0.989192
6.410667 0.989609
6.411078 0.990012
6.411489 0.990403
6.4119 0.990778
6.412312 0.991129
6.412723 0.991461
6.413134 0.991754
6.413545 0.991964
6.413957 0.992142
6.414368 0.99233
6.41478 0.992524
6.415191 0.992703
6.415603 0.99287
6.416014 0.993029
6.416426 0.993179
6.416838 0.993325
6.41725 0.99348
6.417661 0.993638
6.418073 0.993784
6.418485 0.993934
6.418897 0.994089
6.419309 0.99425
6.419721 0.994418
6.420134 0.994596
6.420546 0.994809
6.420958 0.994975
6.42137 0.995059
6.421783 0.995115
6.422195 0.99514
6.422608 0.995101
6.42302 0.995025
6.423433 0.994906
6.423845 0.994755
6.424258 0.994556
6.424671 0.994288
6.425084 0.99401
6.425496 0.993731
6.425909 0.993426
6.426322 0.993068
6.426735 0.992668
6.427148 0.992255
6.427561 0.991822
6.427975 0.991386
6.428388 0.990962
6.428801 0.990539
6.429214 0.99011
6.429628 0.989673
6.430041 0.989241
6.430455 0.988816
6.430868 0.988395
6.431282 0.987972
6.431695 0.98754
6.432109 0.987096
6.432523 0.986638
6.432937 0.986172
6.43335 0.985698
6.433764 0.985217
6.434178 0.984719
6.434592 0.984203
6.435006 0.983662
6.435421 0.98308
6.435835 0.982473
6.436249 0.981869
6.436663 0.981261
6.437078 0.980638
6.437492 0.979989
6.437906 0.979333
6.438321 0.978685
6.438735 0.978042
6.43915 0.977415
6.439565 0.976807
6.439979 0.97621
6.440394 0.975633
6.440809 0.975096
6.441224 0.974585
6.441639 0.974099
6.442054 0.973635
6.442469 0.973188
6.442884 0.972763
6.443299 0.972368
6.443714 0.971998
6.444129 0.971656
6.444545 0.971338
6.44496 0.971051
6.445375 0.970794
6.445791 0.970566
6.446206 0.970378
6.446622 0.97022
6.447038 0.970086
6.447453 0.969967
6.447869 0.969872
6.448285 0.969816
6.448701 0.969777
6.449116 0.969739
6.449532 0.969713
6.449948 0.969695
6.450364 0.969663
6.450781 0.969625
6.451197 0.969607
6.451613 0.969601
6.452029 0.969591
6.452445 0.969526
6.452862 0.969402
6.453278 0.969222
6.453695 0.96893
6.454111 0.968589
6.454528 0.968174
6.454944 0.967713
6.455361 0.967241
6.455778 0.966744
6.456195 0.966236
6.456612 0.965717
6.457028 0.965186
6.457445 0.964639
6.457862 0.964093
6.45828 0.96357
6.458697 0.96306
6.459114 0.962518
6.459531 0.961957
6.459948 0.961389
6.460366 0.960821
6.460783 0.960245
6.4612 0.959634
6.461618 0.958982
6.462036 0.958327
6.462453 0.957692
6.462871 0.957048
6.463289 0.95636
6.463706 0.955638
6.464124 0.954921
6.464542 0.954206
6.46496 0.953516
6.465378 0.95288
6.465796 0.952273
6.466214 0.951673
6.466632 0.95106
6.46705 0.950532
6.467469 0.950119
6.467887 0.949751
6.468305 0.949407
6.468724 0.949087
6.469142 0.948815
6.469561 0.948591
6.469979 0.948416
6.470398 0.948307
6.470817 0.948223
6.471235 0.948152
6.471654 0.948093
6.472073 0.948025
6.472492 0.947932
6.472911 0.947829
6.47333 0.947732
6.473749 0.947629
6.474168 0.947474
6.474587 0.947186
6.475006 0.946856
6.475426 0.94654
6.475845 0.946189
6.476264 0.945749
6.476684 0.945206
6.477103 0.944637
6.477523 0.944033
6.477943 0.943418
6.478362 0.942811
6.478782 0.942205
6.479202 0.941595
6.479622 0.940979
6.480041 0.940383
6.480461 0.939817
6.480881 0.939277
6.481301 0.938771
6.481722 0.938293
6.482142 0.937835
6.482562 0.937404
6.482982 0.93699
6.483402 0.936593
6.483823 0.936209
6.484243 0.935827
6.484664 0.935451
6.485084 0.935047
6.485505 0.934596
6.485926 0.93412
6.486346 0.933628
6.486767 0.933107
6.487188 0.932548
6.487609 0.931948
6.48803 0.931321
6.488451 0.930659
6.488872 0.929985
6.489293 0.929317
6.489714 0.928655
6.490135 0.927991
6.490556 0.927328
6.490978 0.926694
6.491399 0.926104
6.49182 0.925547
6.492242 0.925028
6.492663 0.924543
6.493085 0.92408
6.493506 0.923635
6.493928 0.923209
6.49435 0.922802
6.494772 0.922409
6.495194 0.92201
6.495615 0.921611
6.496037 0.921198
6.496459 0.920752
6.496881 0.920276
6.497304 0.919762
6.497726 0.919207
6.498148 0.918619
6.49857 0.917989
6.498993 0.917332
6.499415 0.916621
6.499838 0.915883
6.50026 0.915161
6.500683 0.914446
6.501105 0.913735
6.501528 0.913022
6.501951 0.912331
6.502373 0.911679
6.502796 0.91106
6.503219 0.910492
6.503642 0.909968
6.504065 0.909481
6.504488 0.909028
6.504911 0.908614
6.505334 0.908268
6.505758 0.907957
6.506181 0.907681
6.506604 0.907437
6.507028 0.907201
6.507451 0.906969
6.507875 0.906739
6.508298 0.906513
6.508722 0.906288
6.509145 0.906061
6.509569 0.90584
6.509993 0.905594
6.510417 0.905288
6.510841 0.904944
6.511264 0.9046
6.511688 0.904246
6.512113 0.903864
6.512537 0.903432
6.512961 0.903002
6.513385 0.902618
6.513809 0.902249
6.514234 0.901848
6.514658 0.901435
6.515082 0.901029
6.515507 0.900636
6.515931 0.900253
6.516356 0.899873
6.516781 0.899503
6.517205 0.899183
6.51763 0.898897
6.518055 0.89863
6.51848 0.898385
6.518905 0.898154
6.51933 0.897937
6.519755 0.897731
6.52018 0.897528
6.520605 0.897335
6.52103 0.897116
6.521456 0.896839
6.521881 0.896527
6.522306 0.896205
6.522732 0.895853
6.523157 0.895436
6.523583 0.894921
6.524008 0.894358
6.524434 0.893843
6.52486 0.893323
6.525285 0.892704
6.525711 0.891999
6.526137 0.891297
6.526563 0.890606
6.526989 0.889928
6.527415 0.889276
6.527841 0.888637
6.528267 0.888003
6.528694 0.887374
6.52912 0.886796
6.529546 0.886271
6.529973 0.88578
6.530399 0.885318
6.530825 0.884878
6.531252 0.884455
6.531679 0.884042
6.532105 0.88366
6.532532 0.883313
6.532959 0.882979
6.533386 0.882665
6.533812 0.882362
6.534239 0.882058
