# GOES19_ABI RSR
# QV 2025-06-04 from ABI-16-047_FM4_Spectral_Response_Curves.xlsx
# filtered to response > 0.002
# VSWIR bands
# GOES19_ABI Band CH047
# -------------------
0.695459 0.004446
0.695507 0.004365
0.695555 0.004285
0.695604 0.004207
0.695652 0.004129
0.695701 0.004053
0.695749 0.003978
0.695797 0.003904
0.695846 0.003832
0.695894 0.003761
0.695943 0.003691
0.695991 0.003624
0.69604 0.003566
0.696088 0.003508
0.696136 0.003451
0.696185 0.003394
0.696233 0.003339
0.696282 0.003284
0.69633 0.003229
0.696379 0.003176
0.696427 0.003123
0.696476 0.00307
0.696524 0.003018
0.696573 0.002967
0.696621 0.002917
0.69667 0.002867
0.696718 0.002818
0.696767 0.002769
0.696816 0.002721
0.696864 0.002673
0.696913 0.002627
0.696961 0.00258
0.69701 0.002537
0.697058 0.002497
0.697107 0.002456
0.697156 0.002416
0.697204 0.002376
0.697253 0.002337
0.697301 0.002298
0.69735 0.002259
0.697399 0.002221
0.697447 0.002183
0.697496 0.002146
0.697545 0.002109
0.697593 0.002073
0.697642 0.002037
0.697691 0.002002
# -------------------
# GOES19_ABI Band CH086
# -------------------
0.829463 0.002007
0.829531 0.002053
0.8296 0.002099
0.829669 0.002146
0.829738 0.002194
0.829807 0.002243
0.829876 0.002292
0.829944 0.002342
0.830013 0.002393
0.830082 0.002447
0.830151 0.002505
0.83022 0.002565
0.830289 0.002626
0.830358 0.002688
0.830427 0.002752
0.830496 0.002817
0.830565 0.002883
0.830634 0.002951
0.830703 0.003019
0.830772 0.003088
0.830841 0.003158
0.83091 0.003229
0.830979 0.003301
0.831048 0.003375
0.831117 0.003456
0.831186 0.003538
0.831255 0.003622
0.831324 0.003706
0.831393 0.003792
0.831463 0.003879
0.831532 0.003967
0.831601 0.004058
0.83167 0.00415
0.831739 0.004244
0.831808 0.00434
0.831878 0.004439
0.831947 0.004539
0.832016 0.004643
0.832085 0.004762
0.832154 0.00489
0.832224 0.005023
0.832293 0.005161
0.832362 0.005303
0.832432 0.005449
0.832501 0.005599
0.83257 0.005753
0.832639 0.005909
0.832709 0.006069
0.832778 0.006231
0.832848 0.006396
0.832917 0.006562
0.832986 0.006731
0.833056 0.006912
0.833125 0.007111
0.833194 0.007313
0.833264 0.00752
0.833333 0.007732
0.833403 0.007949
0.833472 0.008169
0.833542 0.008395
0.833611 0.008625
0.833681 0.008859
0.83375 0.009098
0.83382 0.009341
0.833889 0.009588
0.833959 0.00984
0.834028 0.010103
0.834098 0.010405
0.834168 0.010715
0.834237 0.011033
0.834307 0.011359
0.834376 0.011693
0.834446 0.012035
0.834516 0.012384
0.834585 0.01274
0.834655 0.013104
0.834725 0.013476
0.834794 0.013854
0.834864 0.01424
0.834934 0.014632
0.835003 0.015032
0.835073 0.015471
0.835143 0.015955
0.835213 0.016454
0.835282 0.016968
0.835352 0.017496
0.835422 0.018038
0.835492 0.018593
0.835561 0.019161
0.835631 0.019741
0.835701 0.020332
0.835771 0.020935
0.835841 0.021548
0.835911 0.022171
0.835981 0.022804
0.83605 0.023458
0.83612 0.024173
0.83619 0.02493
0.83626 0.025706
0.83633 0.0265
0.8364 0.027313
0.83647 0.028144
0.83654 0.028994
0.83661 0.029864
0.83668 0.030752
0.83675 0.03166
0.83682 0.032587
0.83689 0.033534
0.83696 0.034501
0.83703 0.035492
0.8371 0.036548
0.83717 0.03769
0.83724 0.038903
0.837311 0.040159
0.837381 0.041456
0.837451 0.042792
0.837521 0.044166
0.837591 0.045577
0.837661 0.047024
0.837731 0.048504
0.837802 0.050017
0.837872 0.05156
0.837942 0.053133
0.838012 0.054735
0.838082 0.056404
0.838153 0.058176
0.838223 0.060071
0.838293 0.062094
0.838364 0.064221
0.838434 0.06644
0.838504 0.068738
0.838574 0.071101
0.838645 0.073516
0.838715 0.07597
0.838785 0.07845
0.838856 0.080942
0.838926 0.083433
0.838997 0.085909
0.839067 0.088416
0.839137 0.090987
0.839208 0.093569
0.839278 0.096111
0.839349 0.098597
0.839419 0.101049
0.83949 0.103477
0.83956 0.105889
0.839631 0.108296
0.839701 0.110705
0.839772 0.113127
0.839842 0.11557
0.839913 0.118044
0.839983 0.120558
0.840054 0.123108
0.840124 0.125669
0.840195 0.128246
0.840266 0.130841
0.840336 0.133457
0.840407 0.1361
0.840477 0.138772
0.840548 0.141477
0.840619 0.144218
0.840689 0.147
0.84076 0.149828
0.840831 0.152725
0.840901 0.155703
0.840972 0.158759
0.841043 0.161883
0.841114 0.165046
0.841184 0.168243
0.841255 0.171474
0.841326 0.174739
0.841397 0.178037
0.841468 0.181369
0.841538 0.184733
0.841609 0.188129
0.84168 0.191557
0.841751 0.195016
0.841822 0.198505
0.841893 0.202025
0.841963 0.205575
0.842034 0.20916
0.842105 0.212811
0.842176 0.216532
0.842247 0.220321
0.842318 0.224176
0.842389 0.228091
0.84246 0.232056
0.842531 0.236066
0.842602 0.240126
0.842673 0.244235
0.842744 0.248398
0.842815 0.252614
0.842886 0.256887
0.842957 0.261218
0.843028 0.26561
0.843099 0.270067
0.84317 0.274587
0.843241 0.279165
0.843313 0.283796
0.843384 0.288475
0.843455 0.293198
0.843526 0.29796
0.843597 0.302756
0.843668 0.307582
0.843739 0.312432
0.843811 0.317302
0.843882 0.322187
0.843953 0.327083
0.844024 0.332093
0.844096 0.33731
0.844167 0.342597
0.844238 0.34795
0.844309 0.35336
0.844381 0.358822
0.844452 0.364329
0.844523 0.369875
0.844595 0.375453
0.844666 0.381057
0.844737 0.38668
0.844809 0.392316
0.84488 0.397958
0.844951 0.403599
0.845023 0.409238
0.845094 0.414918
0.845166 0.420644
0.845237 0.426405
0.845309 0.432187
0.84538 0.437978
0.845451 0.443765
0.845523 0.449535
0.845594 0.455276
0.845666 0.460989
0.845737 0.466694
0.845809 0.472388
0.845881 0.478067
0.845952 0.483727
0.846024 0.489367
0.846095 0.495006
0.846167 0.500648
0.846238 0.506289
0.84631 0.511927
0.846382 0.517556
0.846453 0.523174
0.846525 0.528778
0.846597 0.534363
0.846668 0.539927
0.84674 0.545466
0.846812 0.550976
0.846883 0.556453
0.846955 0.561895
0.847027 0.567295
0.847099 0.572628
0.84717 0.577906
0.847242 0.583149
0.847314 0.588377
0.847386 0.593603
0.847458 0.598818
0.847529 0.60402
0.847601 0.609209
0.847673 0.614387
0.847745 0.619554
0.847817 0.62471
0.847889 0.629854
0.847961 0.634989
0.848033 0.640115
0.848104 0.645245
0.848176 0.650377
0.848248 0.655508
0.84832 0.660635
0.848392 0.665755
0.848464 0.670864
0.848536 0.675959
0.848608 0.681037
0.84868 0.686095
0.848752 0.69113
0.848824 0.696137
0.848896 0.701114
0.848969 0.706057
0.849041 0.710975
0.849113 0.71586
0.849185 0.720589
0.849257 0.725094
0.849329 0.729469
0.849401 0.73374
0.849473 0.737927
0.849545 0.742052
0.849618 0.746137
0.84969 0.750202
0.849762 0.754269
0.849834 0.758359
0.849907 0.762493
0.849979 0.766692
0.850051 0.77094
0.850123 0.775144
0.850196 0.779313
0.850268 0.783465
0.85034 0.787615
0.850412 0.79178
0.850485 0.795976
0.850557 0.80022
0.850629 0.804527
0.850702 0.808915
0.850774 0.813399
0.850847 0.817997
0.850919 0.822724
0.850991 0.827597
0.851064 0.832945
0.851136 0.839107
0.851209 0.845763
0.851281 0.85281
0.851354 0.860146
0.851426 0.867669
0.851499 0.875274
0.851571 0.88286
0.851644 0.890323
0.851716 0.89756
0.851789 0.904468
0.851861 0.910942
0.851934 0.916881
0.852006 0.921929
0.852079 0.926521
0.852152 0.93103
0.852224 0.935442
0.852297 0.939745
0.85237 0.943926
0.852442 0.947973
0.852515 0.951872
0.852588 0.955612
0.85266 0.959178
0.852733 0.962558
0.852806 0.965739
0.852878 0.968658
0.852951 0.97128
0.853024 0.973642
0.853097 0.97593
0.85317 0.978179
0.853242 0.980363
0.853315 0.982456
0.853388 0.984435
0.853461 0.986272
0.853534 0.987943
0.853606 0.989421
0.853679 0.990682
0.853752 0.991758
0.853825 0.9927
0.853898 0.993533
0.853971 0.994279
0.854044 0.994969
0.854117 0.995635
0.85419 0.996272
0.854263 0.996869
0.854336 0.997416
0.854409 0.997905
0.854482 0.998324
0.854555 0.998666
0.854628 0.99898
0.854701 0.999285
0.854774 0.999559
0.854847 0.999783
0.85492 0.999937
0.854993 1.0
0.855066 0.999994
0.855139 0.999976
0.855213 0.999946
0.855286 0.999905
0.855359 0.999855
0.855432 0.999786
0.855505 0.999469
0.855578 0.998861
0.855652 0.99803
0.855725 0.997044
0.855798 0.995969
0.855871 0.994874
0.855945 0.993827
0.856018 0.992887
0.856091 0.991921
0.856164 0.990927
0.856238 0.989984
0.856311 0.989166
0.856384 0.988423
0.856458 0.987723
0.856531 0.987059
0.856604 0.986423
0.856678 0.985808
0.856751 0.985206
0.856825 0.984609
0.856898 0.98401
0.856971 0.983401
0.857045 0.982779
0.857118 0.982166
0.857192 0.981574
0.857265 0.980983
0.857339 0.98039
0.857412 0.9798
0.857486 0.979214
0.857559 0.978637
0.857633 0.978071
0.857706 0.977519
0.85778 0.976985
0.857854 0.976471
0.857927 0.975981
0.858001 0.975518
0.858074 0.975131
0.858148 0.974761
0.858222 0.974399
0.858295 0.974045
0.858369 0.973699
0.858443 0.97336
0.858516 0.973029
0.85859 0.972704
0.858664 0.972386
0.858738 0.972074
0.858811 0.971768
0.858885 0.971468
0.858959 0.971184
0.859033 0.97091
0.859107 0.970619
0.85918 0.970314
0.859254 0.970004
0.859328 0.969696
0.859402 0.969396
0.859476 0.969114
0.85955 0.968856
0.859623 0.968629
0.859697 0.968442
0.859771 0.968301
0.859845 0.968204
0.859919 0.968126
0.859993 0.96804
0.860067 0.96794
0.860141 0.967843
0.860215 0.967745
0.860289 0.967641
0.860363 0.967523
0.860437 0.967388
0.860511 0.96723
0.860585 0.967043
0.860659 0.966805
0.860733 0.966387
0.860807 0.965819
0.860882 0.965167
0.860956 0.964499
0.86103 0.963868
0.861104 0.96318
0.861178 0.962439
0.861252 0.961684
0.861326 0.960955
0.861401 0.960291
0.861475 0.959732
0.861549 0.959288
0.861623 0.958896
0.861698 0.958543
0.861772 0.958218
0.861846 0.957915
0.86192 0.957623
0.861995 0.957334
0.862069 0.95705
0.862143 0.95678
0.862218 0.956522
0.862292 0.956274
0.862366 0.956032
0.862441 0.955797
0.862515 0.955569
0.862589 0.955347
0.862664 0.95513
0.862738 0.954916
0.862813 0.954703
0.862887 0.954492
0.862962 0.954279
0.863036 0.954067
0.863111 0.953865
0.863185 0.953655
0.86326 0.953418
0.863334 0.953151
0.863409 0.952861
0.863483 0.952554
0.863558 0.952233
0.863632 0.951904
0.863707 0.951572
0.863782 0.951242
0.863856 0.95092
0.863931 0.95061
0.864006 0.950316
0.86408 0.950025
0.864155 0.949869
0.86423 0.949754
0.864304 0.949663
0.864379 0.94959
0.864454 0.94953
0.864528 0.949475
0.864603 0.949419
0.864678 0.949357
0.864753 0.949281
0.864827 0.949186
0.864902 0.949064
0.864977 0.948889
0.865052 0.948565
0.865127 0.948215
0.865202 0.94784
0.865276 0.94745
0.865351 0.947051
0.865426 0.946653
0.865501 0.946264
0.865576 0.945892
0.865651 0.945546
0.865726 0.945234
0.865801 0.944964
0.865876 0.944724
0.865951 0.94452
0.866026 0.944407
0.866101 0.944336
0.866176 0.944281
0.866251 0.944237
0.866326 0.9442
0.866401 0.944167
0.866476 0.944132
0.866551 0.944091
0.866626 0.94404
0.866701 0.943977
0.866776 0.943906
0.866852 0.943824
0.866927 0.943729
0.867002 0.943616
0.867077 0.943481
0.867152 0.94332
0.867227 0.943129
0.867303 0.942908
0.867378 0.942655
0.867453 0.942367
0.867528 0.942039
0.867604 0.941566
0.867679 0.940937
0.867754 0.940203
0.86783 0.939415
0.867905 0.938624
0.86798 0.937881
0.868056 0.93718
0.868131 0.936432
0.868206 0.935695
0.868282 0.935034
0.868357 0.934514
0.868432 0.934121
0.868508 0.933766
0.868583 0.933445
0.868659 0.933154
0.868734 0.932891
0.86881 0.932652
0.868885 0.932435
0.868961 0.932236
0.869036 0.932054
0.869112 0.931894
0.869187 0.931762
0.869263 0.931655
0.869338 0.93155
0.869414 0.931448
0.86949 0.931349
0.869565 0.931257
0.869641 0.931174
0.869716 0.931101
0.869792 0.93104
0.869868 0.930995
0.869943 0.930967
0.870019 0.930957
0.870095 0.930959
0.870171 0.930999
0.870246 0.931076
0.870322 0.931182
0.870398 0.931308
0.870474 0.931444
0.870549 0.931583
0.870625 0.931716
0.870701 0.931832
0.870777 0.931924
0.870853 0.931983
0.870928 0.931998
0.871004 0.931934
0.87108 0.931833
0.871156 0.931693
0.871232 0.931518
0.871308 0.931316
0.871384 0.931092
0.87146 0.930851
0.871536 0.9306
0.871612 0.930344
0.871688 0.93009
0.871764 0.929843
0.87184 0.929585
0.871916 0.929306
0.871992 0.929032
0.872068 0.928754
0.872144 0.928441
0.87222 0.928114
0.872296 0.927795
0.872372 0.927503
0.872448 0.927262
0.872524 0.927092
0.8726 0.927013
0.872676 0.927071
0.872753 0.927286
0.872829 0.927596
0.872905 0.927933
0.872981 0.928232
0.873057 0.928478
0.873134 0.92875
0.87321 0.929024
0.873286 0.929268
0.873362 0.929455
0.873439 0.929553
0.873515 0.929489
0.873591 0.92912
0.873668 0.9285
0.873744 0.9277
0.87382 0.926791
0.873897 0.925841
0.873973 0.924924
0.874049 0.924062
0.874126 0.923134
0.874202 0.922132
0.874279 0.921059
0.874355 0.919921
0.874432 0.918729
0.874508 0.917482
0.874585 0.916179
0.874661 0.914815
0.874738 0.913388
0.874814 0.911896
0.874891 0.910335
0.874967 0.908704
0.875044 0.906985
0.87512 0.905037
0.875197 0.902688
0.875274 0.899991
0.87535 0.897
0.875427 0.893749
0.875503 0.890267
0.87558 0.886586
0.875657 0.882737
0.875733 0.878752
0.87581 0.874661
0.875887 0.870497
0.875964 0.86629
0.87604 0.861659
0.876117 0.856152
0.876194 0.85023
0.876271 0.843968
0.876347 0.837441
0.876424 0.830722
0.876501 0.823887
0.876578 0.81701
0.876655 0.810166
0.876732 0.80343
0.876808 0.796877
0.876885 0.790571
0.876962 0.784423
0.877039 0.778404
0.877116 0.772412
0.877193 0.766434
0.87727 0.760476
0.877347 0.754544
0.877424 0.748645
0.877501 0.742785
0.877578 0.73697
0.877655 0.731207
0.877732 0.725503
0.877809 0.719862
0.877886 0.714293
0.877963 0.708801
0.87804 0.703538
0.878117 0.698523
0.878194 0.693569
0.878272 0.688669
0.878349 0.683819
0.878426 0.679012
0.878503 0.674242
0.87858 0.669503
0.878657 0.66479
0.878735 0.660097
0.878812 0.655417
0.878889 0.650744
0.878966 0.646073
0.879044 0.641408
0.879121 0.63679
0.879198 0.632215
0.879275 0.627673
0.879353 0.623156
0.87943 0.618655
0.879507 0.614159
0.879585 0.609659
0.879662 0.605146
0.87974 0.600611
0.879817 0.596044
0.879894 0.591435
0.879972 0.586776
0.880049 0.582027
0.880127 0.577264
0.880204 0.572513
0.880282 0.56777
0.880359 0.56303
0.880437 0.558288
0.880514 0.553542
0.880592 0.548785
0.880669 0.544014
0.880747 0.539223
0.880824 0.534409
0.880902 0.529568
0.88098 0.524694
0.881057 0.51979
0.881135 0.514874
0.881213 0.509944
0.88129 0.504997
0.881368 0.500031
0.881446 0.495045
0.881523 0.490035
0.881601 0.485
0.881679 0.479937
0.881756 0.474843
0.881834 0.469718
0.881912 0.464557
0.88199 0.45936
0.882068 0.45388
0.882145 0.448284
0.882223 0.442608
0.882301 0.436864
0.882379 0.431063
0.882457 0.425217
0.882535 0.419338
0.882613 0.413437
0.88269 0.407525
0.882768 0.401616
0.882846 0.395719
0.882924 0.389848
0.883002 0.384014
0.88308 0.378183
0.883158 0.372329
0.883236 0.366468
0.883314 0.360617
0.883392 0.354791
0.88347 0.349007
0.883548 0.343281
0.883626 0.337596
0.883704 0.331942
0.883783 0.326326
0.883861 0.320755
0.883939 0.315234
0.884017 0.30977
0.884095 0.304331
0.884173 0.298903
0.884251 0.293492
0.88433 0.288104
0.884408 0.282743
0.884486 0.277416
0.884564 0.272127
0.884643 0.266881
0.884721 0.261685
0.884799 0.256543
0.884877 0.251461
0.884956 0.246443
0.885034 0.24161
0.885112 0.236882
0.885191 0.232152
0.885269 0.227429
0.885347 0.222722
0.885426 0.218043
0.885504 0.2134
0.885583 0.208803
0.885661 0.204262
0.88574 0.199786
0.885818 0.195387
0.885897 0.191073
0.885975 0.186855
0.886054 0.182737
0.886132 0.178714
0.886211 0.174789
0.886289 0.170967
0.886368 0.167253
0.886446 0.163652
0.886525 0.160149
0.886603 0.156727
0.886682 0.153384
0.886761 0.150117
0.886839 0.146923
0.886918 0.1438
0.886997 0.140745
0.887075 0.137754
0.887154 0.134821
0.887233 0.131941
0.887311 0.129109
0.88739 0.126321
0.887469 0.123571
0.887548 0.120854
0.887626 0.118166
0.887705 0.115501
0.887784 0.112855
0.887863 0.110222
0.887942 0.107616
0.888021 0.105127
0.888099 0.102703
0.888178 0.100309
0.888257 0.097942
0.888336 0.095602
0.888415 0.093285
0.888494 0.09099
0.888573 0.088715
0.888652 0.086458
0.888731 0.084217
0.88881 0.081991
0.888889 0.079776
0.888968 0.077572
0.889047 0.075387
0.889126 0.073254
0.889205 0.071141
0.889284 0.069006
0.889363 0.06685
0.889442 0.064687
0.889521 0.062528
0.889601 0.060388
0.88968 0.05828
0.889759 0.056216
0.889838 0.054209
0.889917 0.052273
0.889996 0.050421
0.890076 0.048666
0.890155 0.047039
0.890234 0.045557
0.890313 0.044138
0.890393 0.042768
0.890472 0.041443
0.890551 0.040158
0.890631 0.038909
0.89071 0.037693
0.890789 0.036504
0.890869 0.035339
0.890948 0.034193
0.891027 0.033067
0.891107 0.032001
0.891186 0.030982
0.891266 0.029971
0.891345 0.028954
0.891424 0.027939
0.891504 0.026933
0.891583 0.025943
0.891663 0.024979
0.891742 0.024046
0.891822 0.023154
0.891902 0.022309
0.891981 0.02152
0.892061 0.020793
0.89214 0.020141
0.89222 0.019579
0.892299 0.019061
0.892379 0.01857
0.892459 0.018104
0.892538 0.017659
0.892618 0.017234
0.892698 0.016825
0.892777 0.01643
0.892857 0.016046
0.892937 0.015672
0.893017 0.015304
0.893096 0.014959
0.893176 0.014637
0.893256 0.014329
0.893336 0.014027
0.893416 0.013731
0.893495 0.013441
0.893575 0.013156
0.893655 0.012878
0.893735 0.012606
0.893815 0.012339
0.893895 0.012079
0.893975 0.011825
0.894055 0.011578
0.894134 0.011344
0.894214 0.011124
0.894294 0.010911
0.894374 0.010704
0.894454 0.010501
0.894534 0.010303
0.894614 0.010108
0.894694 0.009915
0.894775 0.009725
0.894855 0.009536
0.894935 0.009348
0.895015 0.00916
0.895095 0.008977
0.895175 0.008795
0.895255 0.008603
0.895335 0.008398
0.895415 0.008183
0.895496 0.007963
0.895576 0.007744
0.895656 0.00753
0.895736 0.007326
0.895817 0.007137
0.895897 0.006969
0.895977 0.006825
0.896057 0.006706
0.896138 0.006606
0.896218 0.006543
0.896298 0.006498
0.896379 0.00646
0.896459 0.006429
0.896539 0.006402
0.89662 0.006378
0.8967 0.006355
0.896781 0.00633
0.896861 0.006304
0.896941 0.006273
0.897022 0.006236
0.897102 0.006197
0.897183 0.006145
0.897263 0.006051
0.897344 0.005905
0.897424 0.005715
0.897505 0.005492
0.897585 0.005244
0.897666 0.004982
0.897747 0.004716
0.897827 0.004455
0.897908 0.00421
0.897989 0.00399
0.898069 0.003789
0.89815 0.0036
0.89823 0.003439
0.898311 0.003282
0.898392 0.003128
0.898473 0.002978
0.898553 0.002836
0.898634 0.002702
0.898715 0.00258
0.898796 0.00247
0.898876 0.002376
0.898957 0.002299
0.899038 0.002239
0.899119 0.002194
0.8992 0.002169
0.899281 0.002153
0.899361 0.00214
0.899442 0.00213
0.899523 0.002121
0.899604 0.002114
0.899685 0.002107
0.899766 0.0021
0.899847 0.002092
0.899928 0.002083
0.900009 0.002071
0.90009 0.002059
0.900171 0.002043
0.900252 0.002011
0.901632 0.002095
0.901713 0.002271
0.901795 0.002435
0.901876 0.002576
0.901957 0.002682
0.902039 0.00275
0.90212 0.002798
0.902201 0.002795
0.902283 0.002751
0.902364 0.002675
0.902446 0.002573
0.902527 0.002452
0.902609 0.002317
0.90269 0.002174
0.902772 0.002031
# -------------------
# GOES19_ABI Band CH138
# -------------------
1.362398 0.002093
1.362583 0.002426
1.362769 0.002847
1.362955 0.003377
1.363141 0.004016
1.363327 0.004791
1.363512 0.005694
1.363698 0.006822
1.363884 0.008221
1.36407 0.009927
1.364256 0.011956
1.364443 0.014279
1.364629 0.016965
1.364815 0.020182
1.365001 0.023839
1.365188 0.02798
1.365374 0.032582
1.365561 0.037634
1.365747 0.043221
1.365934 0.049413
1.36612 0.056077
1.366307 0.063131
1.366494 0.070017
1.36668 0.076377
1.366867 0.082175
1.367054 0.087978
1.367241 0.093943
1.367428 0.100017
1.367615 0.106581
1.367802 0.113824
1.367989 0.121776
1.368176 0.130348
1.368363 0.139725
1.368551 0.150003
1.368738 0.162064
1.368925 0.1759
1.369113 0.191664
1.3693 0.208934
1.369488 0.227769
1.369675 0.248457
1.369863 0.271032
1.370051 0.295464
1.370238 0.322098
1.370426 0.350528
1.370614 0.381356
1.370802 0.416008
1.37099 0.45315
1.371178 0.491277
1.371366 0.530669
1.371554 0.56915
1.371742 0.605857
1.37193 0.640388
1.372119 0.672712
1.372307 0.702524
1.372495 0.729521
1.372684 0.750532
1.372872 0.767481
1.373061 0.781976
1.373249 0.795163
1.373438 0.806907
1.373626 0.817148
1.373815 0.825814
1.374004 0.833638
1.374193 0.840813
1.374382 0.847674
1.37457 0.854662
1.374759 0.862076
1.374948 0.869725
1.375138 0.877447
1.375327 0.885363
1.375516 0.893744
1.375705 0.903493
1.375894 0.914089
1.376084 0.924588
1.376273 0.934461
1.376462 0.94382
1.376652 0.951065
1.376842 0.956198
1.377031 0.960547
1.377221 0.964316
1.37741 0.967793
1.3776 0.971138
1.37779 0.974953
1.37798 0.978579
1.37817 0.981616
1.37836 0.983917
1.37855 0.984815
1.37874 0.983829
1.37893 0.980927
1.37912 0.977974
1.37931 0.974459
1.379501 0.972275
1.379691 0.97254
1.379881 0.974472
1.380072 0.977278
1.380262 0.980584
1.380453 0.984045
1.380643 0.986278
1.380834 0.987482
1.381025 0.987503
1.381215 0.98684
1.381406 0.985761
1.381597 0.984726
1.381788 0.985541
1.381979 0.988418
1.38217 0.991602
1.382361 0.996086
1.382552 0.9992
1.382743 0.999957
1.382935 0.999669
1.383126 0.998909
1.383317 0.99723
1.383509 0.994211
1.3837 0.990094
1.383892 0.984004
1.384083 0.976245
1.384275 0.96667
1.384466 0.955657
1.384658 0.942378
1.38485 0.926172
1.385042 0.906867
1.385233 0.883093
1.385425 0.85605
1.385617 0.824998
1.385809 0.788856
1.386001 0.748424
1.386194 0.704574
1.386386 0.657873
1.386578 0.611273
1.38677 0.564409
1.386963 0.518075
1.387155 0.472868
1.387347 0.428694
1.38754 0.386201
1.387732 0.348597
1.387925 0.314532
1.388118 0.282635
1.38831 0.253325
1.388503 0.226698
1.388696 0.203828
1.388889 0.184905
1.389082 0.167891
1.389275 0.152844
1.389468 0.138699
1.389661 0.125397
1.389854 0.112883
1.390047 0.101361
1.390241 0.090753
1.390434 0.080734
1.390627 0.071502
1.390821 0.063122
1.391014 0.055475
1.391208 0.048575
1.391401 0.042365
1.391595 0.036777
1.391788 0.032062
1.391982 0.027927
1.392176 0.024291
1.39237 0.020968
1.392564 0.018023
1.392758 0.015473
1.392952 0.013289
1.393146 0.011374
1.39334 0.009704
1.393534 0.008216
1.393728 0.007019
1.393922 0.006035
1.394117 0.005218
1.394311 0.004495
1.394506 0.003879
1.3947 0.003375
1.394895 0.002979
1.395089 0.002634
1.395284 0.002335
1.395479 0.002061
# -------------------
# GOES19_ABI Band CH161
# -------------------
1.561524 0.002058
1.561768 0.002261
1.562012 0.002448
1.562256 0.002634
1.5625 0.002825
1.562744 0.003039
1.562988 0.003262
1.563233 0.003485
1.563477 0.003681
1.563722 0.003812
1.563966 0.003914
1.564211 0.004016
1.564456 0.004134
1.5647 0.004353
1.564945 0.004738
1.56519 0.005205
1.565435 0.005765
1.56568 0.006365
1.565925 0.007013
1.566171 0.007709
1.566416 0.008444
1.566661 0.009147
1.566907 0.009828
1.567152 0.01054
1.567398 0.011289
1.567644 0.012112
1.56789 0.01303
1.568135 0.014019
1.568381 0.015074
1.568627 0.016171
1.568874 0.017318
1.56912 0.018552
1.569366 0.019883
1.569612 0.02131
1.569859 0.022906
1.570105 0.024689
1.570352 0.026635
1.570598 0.028719
1.570845 0.030971
1.571092 0.033473
1.571339 0.03619
1.571586 0.039108
1.571833 0.042288
1.57208 0.04593
1.572327 0.049969
1.572574 0.054349
1.572822 0.059035
1.573069 0.064421
1.573317 0.070353
1.573564 0.076553
1.573812 0.082689
1.574059 0.088624
1.574307 0.094619
1.574555 0.100646
1.574803 0.106641
1.575051 0.112575
1.575299 0.118377
1.575548 0.123921
1.575796 0.129328
1.576044 0.134639
1.576293 0.139764
1.576541 0.144807
1.57679 0.149925
1.577038 0.155156
1.577287 0.160644
1.577536 0.166279
1.577785 0.17215
1.578034 0.178448
1.578283 0.185028
1.578532 0.191791
1.578781 0.198704
1.57903 0.205839
1.57928 0.213251
1.579529 0.220899
1.579779 0.228774
1.580028 0.236866
1.580278 0.245275
1.580528 0.254154
1.580778 0.263339
1.581028 0.272698
1.581278 0.282413
1.581528 0.292299
1.581778 0.302318
1.582028 0.312303
1.582278 0.322312
1.582529 0.332408
1.582779 0.342562
1.58303 0.352866
1.583281 0.363501
1.583531 0.374327
1.583782 0.385266
1.584033 0.396263
1.584284 0.407239
1.584535 0.418143
1.584786 0.428976
1.585037 0.439672
1.585289 0.450283
1.58554 0.46095
1.585791 0.471688
1.586043 0.482599
1.586294 0.493736
1.586546 0.505104
1.586798 0.516525
1.58705 0.527898
1.587302 0.539135
1.587554 0.550312
1.587806 0.561488
1.588058 0.57272
1.58831 0.584121
1.588562 0.595645
1.588815 0.607113
1.589067 0.618469
1.58932 0.62966
1.589572 0.640754
1.589825 0.651559
1.590078 0.662038
1.590331 0.672102
1.590584 0.681538
1.590837 0.690647
1.59109 0.699563
1.591343 0.708089
1.591596 0.71661
1.59185 0.725452
1.592103 0.734745
1.592357 0.744528
1.59261 0.754654
1.592864 0.76522
1.593118 0.776926
1.593372 0.789998
1.593625 0.803728
1.59388 0.818408
1.594134 0.834009
1.594388 0.851264
1.594642 0.871443
1.594896 0.894453
1.595151 0.915906
1.595405 0.933711
1.59566 0.948173
1.595914 0.960956
1.596169 0.970721
1.596424 0.978721
1.596679 0.985301
1.596934 0.990083
1.597189 0.99329
1.597444 0.995818
1.597699 0.997694
1.597955 0.999083
1.59821 0.999866
1.598465 0.999853
1.598721 0.999573
1.598977 0.999285
1.599232 0.998933
1.599488 0.99853
1.599744 0.997998
1.6 0.99725
1.600256 0.996364
1.600512 0.99565
1.600768 0.995354
1.601025 0.995364
1.601281 0.995681
1.601537 0.99586
1.601794 0.995896
1.602051 0.995772
1.602307 0.995396
1.602564 0.994781
1.602821 0.994028
1.603078 0.993468
1.603335 0.992993
1.603592 0.992527
1.603849 0.991851
1.604107 0.991204
1.604364 0.990755
1.604621 0.990738
1.604879 0.990858
1.605136 0.990866
1.605394 0.990736
1.605652 0.990346
1.60591 0.989799
1.606168 0.988998
1.606426 0.987893
1.606684 0.986718
1.606942 0.985747
1.6072 0.984995
1.607459 0.984344
1.607717 0.983623
1.607976 0.982783
1.608234 0.981727
1.608493 0.980296
1.608752 0.978574
1.60901 0.976859
1.609269 0.975268
1.609528 0.973761
1.609788 0.972248
1.610047 0.970578
1.610306 0.968785
1.610565 0.966791
