# GOES17_ABI RSR
# QV 2025-06-04 from ABI-16-045_FM2_Spectral_Response_Curves.xlsx
# filtered to response > 0.002
# TIR bands
# GOES17_ABI Band CH390
# -------------------
11.3199 0.00761
11.32118 0.007628
11.32246 0.007612
11.32375 0.0075
11.32503 0.00739
11.32631 0.007281
11.32759 0.007171
11.32888 0.007061
11.33016 0.006951
11.33144 0.006842
11.33273 0.006732
11.33401 0.006621
11.3353 0.006496
11.33658 0.006366
11.33787 0.006237
11.33915 0.006108
11.34044 0.005979
11.34173 0.00585
11.34301 0.005722
11.3443 0.005594
11.34559 0.005463
11.34687 0.005413
11.34816 0.005443
11.34945 0.005478
11.35074 0.005513
11.35203 0.005548
11.35332 0.005583
11.3546 0.005618
11.35589 0.005654
11.35718 0.00569
11.35847 0.005712
11.35976 0.005694
11.36105 0.005662
11.36235 0.00563
11.36364 0.005599
11.36493 0.005568
11.36622 0.005537
11.36751 0.005505
11.3688 0.005474
11.3701 0.005443
11.37139 0.005401
11.37268 0.005349
11.37398 0.005297
11.37527 0.005246
11.37656 0.005194
11.37786 0.005142
11.37915 0.00509
11.38045 0.005038
11.38174 0.004987
11.38304 0.004917
11.38434 0.004796
11.38563 0.004667
11.38693 0.004539
11.38822 0.004411
11.38952 0.004283
11.39082 0.004154
11.39212 0.004026
11.39341 0.003896
11.39471 0.003766
11.39601 0.003782
11.39731 0.003857
11.39861 0.003932
11.39991 0.004007
11.40121 0.004082
11.40251 0.004156
11.40381 0.004231
11.40511 0.004305
11.40641 0.004381
11.40771 0.004431
11.40901 0.004434
11.41031 0.004433
11.41162 0.004433
11.41292 0.004433
11.41422 0.004432
11.41553 0.004432
11.41683 0.004432
11.41813 0.004432
11.41944 0.004446
11.42074 0.004612
11.42204 0.004835
11.42335 0.005054
11.42465 0.005273
11.42596 0.005492
11.42727 0.005712
11.42857 0.005932
11.42988 0.006152
11.43118 0.006372
11.43249 0.006569
11.4338 0.006738
11.43511 0.006905
11.43641 0.007073
11.43772 0.007241
11.43903 0.007408
11.44034 0.007577
11.44165 0.007746
11.44296 0.007915
11.44427 0.008073
11.44558 0.008159
11.44689 0.008232
11.4482 0.008306
11.44951 0.00838
11.45082 0.008454
11.45213 0.008529
11.45344 0.008604
11.45475 0.008679
11.45607 0.008754
11.45738 0.008808
11.45869 0.008841
11.46 0.008875
11.46132 0.008908
11.46263 0.008942
11.46395 0.008975
11.46526 0.009008
11.46657 0.009041
11.46789 0.009074
11.46921 0.009095
11.47052 0.009084
11.47184 0.009066
11.47315 0.009048
11.47447 0.00903
11.47579 0.009012
11.4771 0.008994
11.47842 0.008977
11.47974 0.008959
11.48106 0.008945
11.48237 0.009012
11.48369 0.009133
11.48501 0.009249
11.48633 0.009365
11.48765 0.009481
11.48897 0.009598
11.49029 0.009714
11.49161 0.009831
11.49293 0.009947
11.49425 0.010076
11.49557 0.010226
11.4969 0.010379
11.49822 0.010532
11.49954 0.010685
11.50086 0.010839
11.50219 0.010993
11.50351 0.011148
11.50483 0.011304
11.50616 0.011455
11.50748 0.011541
11.5088 0.011606
11.51013 0.011671
11.51145 0.011737
11.51278 0.011803
11.5141 0.01187
11.51543 0.011936
11.51676 0.012002
11.51808 0.012066
11.51941 0.01207
11.52074 0.01199
11.52206 0.011906
11.52339 0.011823
11.52472 0.011738
11.52605 0.011654
11.52738 0.01157
11.52871 0.011486
11.53004 0.011402
11.53137 0.011332
11.5327 0.011335
11.53403 0.011356
11.53536 0.011377
11.53669 0.011398
11.53802 0.011419
11.53935 0.01144
11.54068 0.011461
11.54201 0.011482
11.54335 0.011515
11.54468 0.011741
11.54601 0.012141
11.54734 0.012547
11.54868 0.012953
11.55001 0.013361
11.55135 0.013767
11.55268 0.014174
11.55402 0.014583
11.55535 0.014995
11.55669 0.01535
11.55802 0.015551
11.55936 0.015731
11.56069 0.015912
11.56203 0.016096
11.56337 0.016278
11.5647 0.016461
11.56604 0.016646
11.56738 0.016831
11.56872 0.017016
11.57006 0.017205
11.5714 0.017396
11.57273 0.017588
11.57407 0.017781
11.57541 0.017974
11.57675 0.018169
11.57809 0.018363
11.57943 0.018557
11.58078 0.018751
11.58212 0.01897
11.58346 0.019243
11.5848 0.019519
11.58614 0.019793
11.58749 0.020068
11.58883 0.020343
11.59017 0.020619
11.59152 0.020894
11.59286 0.021167
11.5942 0.021494
11.59555 0.022117
11.59689 0.022827
11.59824 0.023515
11.59958 0.024203
11.60093 0.024892
11.60227 0.025582
11.60362 0.026271
11.60497 0.026961
11.60631 0.027649
11.60766 0.028342
11.60901 0.029033
11.61036 0.029716
11.6117 0.030388
11.61305 0.031062
11.6144 0.031738
11.61575 0.032416
11.6171 0.033096
11.61845 0.033777
11.6198 0.03446
11.62115 0.035145
11.6225 0.035833
11.62385 0.036521
11.6252 0.037204
11.62656 0.037843
11.62791 0.038475
11.62926 0.039109
11.63061 0.039743
11.63196 0.040378
11.63332 0.041015
11.63467 0.041653
11.63603 0.042293
11.63738 0.042935
11.63873 0.043578
11.64009 0.044219
11.64144 0.04477
11.6428 0.045274
11.64415 0.045777
11.64551 0.046281
11.64687 0.046785
11.64822 0.047288
11.64958 0.047787
11.65094 0.04829
11.6523 0.048793
11.65365 0.049295
11.65501 0.049805
11.65637 0.050415
11.65773 0.051177
11.65909 0.051931
11.66045 0.052684
11.66181 0.053435
11.66317 0.054185
11.66453 0.054934
11.66589 0.055682
11.66725 0.056432
11.66861 0.057181
11.66997 0.05793
11.67134 0.058827
11.6727 0.060116
11.67406 0.061389
11.67542 0.062667
11.67679 0.063939
11.67815 0.065217
11.67951 0.066492
11.68088 0.067777
11.68224 0.069066
11.68361 0.070365
11.68497 0.071666
11.68634 0.073096
11.6877 0.074809
11.68907 0.076579
11.69044 0.07835
11.6918 0.080129
11.69317 0.081912
11.69454 0.083702
11.69591 0.085496
11.69727 0.087293
11.69864 0.089092
11.70001 0.090894
11.70138 0.092765
11.70275 0.09488
11.70412 0.097063
11.70549 0.099246
11.70686 0.10143
11.70823 0.103615
11.7096 0.1058
11.71097 0.107988
11.71234 0.110176
11.71372 0.112367
11.71509 0.11456
11.71646 0.116803
11.71783 0.119342
11.71921 0.121986
11.72058 0.124631
11.72196 0.127275
11.72333 0.129918
11.7247 0.132561
11.72608 0.135207
11.72745 0.137854
11.72883 0.140484
11.73021 0.143112
11.73158 0.145797
11.73296 0.148987
11.73433 0.152497
11.73571 0.156012
11.73709 0.159528
11.73847 0.163044
11.73985 0.166562
11.74122 0.17006
11.7426 0.173583
11.74398 0.177104
11.74536 0.180626
11.74674 0.184148
11.74812 0.187952
11.7495 0.192017
11.75088 0.196108
11.75226 0.200198
11.75364 0.204292
11.75503 0.208388
11.75641 0.212484
11.75779 0.216586
11.75917 0.220684
11.76056 0.224783
11.76194 0.228882
11.76332 0.233258
11.76471 0.238241
11.76609 0.243343
11.76747 0.248441
11.76886 0.253545
11.77024 0.258654
11.77163 0.263769
11.77302 0.268892
11.7744 0.274018
11.77579 0.279047
11.77718 0.283838
11.77856 0.288614
11.77995 0.293748
11.78134 0.299118
11.78273 0.304508
11.78412 0.309878
11.7855 0.315254
11.78689 0.320638
11.78828 0.326022
11.78967 0.331415
11.79106 0.336816
11.79245 0.342225
11.79384 0.347645
11.79523 0.35307
11.79663 0.358708
11.79802 0.36463
11.79941 0.370594
11.8008 0.376558
11.8022 0.382517
11.80359 0.388486
11.80498 0.394455
11.80638 0.400431
11.80777 0.406408
11.80916 0.412439
11.81056 0.418392
11.81195 0.424354
11.81335 0.430357
11.81474 0.436522
11.81614 0.442702
11.81754 0.448877
11.81893 0.455044
11.82033 0.461212
11.82173 0.467352
11.82313 0.473344
11.82452 0.479259
11.82592 0.485174
11.82732 0.491091
11.82872 0.497022
11.83012 0.503038
11.83152 0.509084
11.83292 0.515168
11.83432 0.521279
11.83572 0.527405
11.83712 0.533552
11.83852 0.539715
11.83992 0.545894
11.84133 0.552114
11.84273 0.558407
11.84413 0.564726
11.84553 0.571054
11.84694 0.577418
11.84834 0.583699
11.84975 0.589557
11.85115 0.595336
11.85255 0.601133
11.85396 0.606938
11.85536 0.612766
11.85677 0.618613
11.85818 0.624388
11.85958 0.630137
11.86099 0.635855
11.8624 0.641529
11.8638 0.647161
11.86521 0.652744
11.86662 0.657947
11.86803 0.66267
11.86944 0.667326
11.87085 0.671954
11.87225 0.676516
11.87366 0.681034
11.87507 0.685533
11.87648 0.690042
11.8779 0.694532
11.87931 0.699033
11.88072 0.703557
11.88213 0.708084
11.88354 0.712393
11.88495 0.71614
11.88637 0.719547
11.88778 0.722973
11.88919 0.726429
11.89061 0.729908
11.89202 0.733402
11.89343 0.73697
11.89485 0.740584
11.89626 0.744201
11.89768 0.747824
11.8991 0.751447
11.90051 0.75508
11.90193 0.75877
11.90334 0.762472
11.90476 0.7657
11.90618 0.768497
11.9076 0.771271
11.90902 0.774071
11.91043 0.77687
11.91185 0.779678
11.91327 0.782505
11.91469 0.785344
11.91611 0.788191
11.91753 0.79104
11.91895 0.793876
11.92037 0.796675
11.92179 0.79945
11.92321 0.802274
11.92464 0.804664
11.92606 0.806652
11.92748 0.808623
11.9289 0.810592
11.93033 0.812557
11.93175 0.814512
11.93317 0.816422
11.9346 0.818314
11.93602 0.820197
11.93745 0.82207
11.93887 0.82392
11.9403 0.825756
11.94172 0.827605
11.94315 0.829026
11.94458 0.830229
11.946 0.831438
11.94743 0.832649
11.94886 0.833866
11.95029 0.835085
11.95172 0.836379
11.95314 0.837627
11.95457 0.838857
11.956 0.84008
11.95743 0.841298
11.95886 0.842504
11.96029 0.843513
11.96172 0.844229
11.96315 0.844945
11.96458 0.845649
11.96602 0.846347
11.96745 0.847038
11.96888 0.84773
11.97031 0.848415
11.97175 0.849096
11.97318 0.849775
11.97461 0.850445
11.97605 0.851217
11.97748 0.85186
11.97892 0.852437
11.98035 0.853016
11.98179 0.853601
11.98322 0.854192
11.98466 0.854785
11.9861 0.855381
11.98753 0.855979
11.98897 0.856584
11.99041 0.857197
11.99185 0.857819
11.99328 0.858449
11.99472 0.859079
11.99616 0.859679
11.9976 0.860279
11.99904 0.860884
12.00048 0.861486
12.00192 0.862079
12.00336 0.862673
12.0048 0.863263
12.00624 0.863868
12.00768 0.864527
12.00913 0.865109
12.01057 0.865696
12.01201 0.866285
12.01346 0.866899
12.0149 0.86752
12.01634 0.868029
12.01779 0.868637
12.01923 0.869227
12.02068 0.869805
12.02212 0.870368
12.02357 0.870926
12.02501 0.871718
12.02646 0.872885
12.0279 0.874133
12.02935 0.875287
12.0308 0.876352
12.03225 0.87738
12.03369 0.878419
12.03514 0.879455
12.03659 0.880492
12.03804 0.881543
12.03949 0.882619
12.04094 0.883724
12.04239 0.884841
12.04384 0.88597
12.04529 0.887112
12.04674 0.888258
12.04819 0.889662
12.04964 0.891169
12.0511 0.892702
12.05255 0.894263
12.054 0.895849
12.05546 0.897454
12.05691 0.899086
12.05836 0.900734
12.05982 0.90239
12.06127 0.904054
12.06273 0.905733
12.06418 0.907406
12.06564 0.909029
12.06709 0.910622
12.06855 0.912204
12.07001 0.913762
12.07146 0.915403
12.07292 0.916942
12.07438 0.918471
12.07584 0.919972
12.07729 0.921427
12.07875 0.922824
12.08021 0.924147
12.08167 0.925423
12.08313 0.92668
12.08459 0.92792
12.08605 0.929139
12.08751 0.93034
12.08897 0.931491
12.09044 0.932656
12.0919 0.933839
12.09336 0.935059
12.09482 0.93633
12.09629 0.937549
12.09775 0.938804
12.09921 0.94012
12.10068 0.941447
12.10214 0.942766
12.10361 0.944127
12.10507 0.945527
12.10654 0.946964
12.108 0.948433
12.10947 0.949925
12.11094 0.951444
12.1124 0.953
12.11387 0.954585
12.11534 0.956186
12.11681 0.957804
12.11827 0.959178
12.11974 0.960419
12.12121 0.961636
12.12268 0.962836
12.12415 0.964012
12.12562 0.965166
12.12709 0.966289
12.12856 0.967444
12.13003 0.968556
12.13151 0.969626
12.13298 0.970698
12.13445 0.971779
12.13592 0.97281
12.1374 0.973754
12.13887 0.974541
12.14034 0.97534
12.14182 0.976149
12.14329 0.976967
12.14477 0.97779
12.14624 0.978607
12.14772 0.979411
12.14919 0.980188
12.15067 0.980935
12.15214 0.981645
12.15362 0.982298
12.1551 0.982938
12.15658 0.98356
12.15805 0.984139
12.15953 0.984668
12.16101 0.985149
12.16249 0.985669
12.16397 0.986184
12.16545 0.986657
12.16693 0.987146
12.16841 0.987662
12.16989 0.988208
12.17137 0.988771
12.17285 0.989267
12.17434 0.989773
12.17582 0.990335
12.1773 0.99084
12.17878 0.991356
12.18027 0.992009
12.18175 0.992555
12.18324 0.993117
12.18472 0.993685
12.18621 0.994265
12.18769 0.994875
12.18918 0.995525
12.19066 0.99598
12.19215 0.996352
12.19363 0.996732
12.19512 0.997118
12.19661 0.99751
12.1981 0.997895
12.19959 0.998325
12.20107 0.998713
12.20256 0.999053
12.20405 0.999375
12.20554 0.999672
12.20703 0.999921
12.20852 0.999954
12.21001 0.999668
12.2115 0.999239
12.21299 0.998649
12.21449 0.998061
12.21598 0.99746
12.21747 0.996845
12.21896 0.996208
12.22046 0.995537
12.22195 0.994717
12.22344 0.994012
12.22494 0.993438
12.22643 0.99264
12.22793 0.991708
12.22942 0.990763
12.23092 0.989856
12.23242 0.988953
12.23391 0.988045
12.23541 0.987125
12.23691 0.986186
12.2384 0.985226
12.2399 0.984243
12.2414 0.983237
12.2429 0.982209
12.2444 0.981143
12.2459 0.980026
12.2474 0.978896
12.2489 0.977859
12.2504 0.97673
12.2519 0.975617
12.2534 0.974555
12.2549 0.973519
12.2564 0.97244
12.25791 0.971367
12.25941 0.970291
12.26091 0.9692
12.26242 0.968187
12.26392 0.967289
12.26542 0.966444
12.26693 0.965611
12.26843 0.964719
12.26994 0.963831
12.27144 0.962948
12.27295 0.962065
12.27446 0.961188
12.27596 0.960319
12.27747 0.959459
12.27898 0.958613
12.28049 0.957754
12.28199 0.957112
12.2835 0.956272
12.28501 0.95544
12.28652 0.954711
12.28803 0.953872
12.28954 0.953037
12.29105 0.952196
12.29256 0.951352
12.29407 0.950511
12.29559 0.94969
12.2971 0.948883
12.29861 0.948051
12.30012 0.947149
12.30164 0.946331
12.30315 0.945466
12.30466 0.944653
12.30618 0.943856
12.30769 0.943072
12.30921 0.942293
12.31072 0.941515
12.31224 0.94075
12.31375 0.939994
12.31527 0.939237
12.31679 0.93854
12.31831 0.937744
12.31982 0.936941
12.32134 0.936041
12.32286 0.935057
12.32438 0.934037
12.3259 0.932987
12.32742 0.931855
12.32894 0.930644
12.33046 0.929385
12.33198 0.928076
12.3335 0.926722
12.33502 0.925363
12.33654 0.924332
12.33806 0.923217
12.33959 0.922141
12.34111 0.921088
12.34263 0.920027
12.34416 0.918977
12.34568 0.91795
12.3472 0.916966
12.34873 0.916042
12.35025 0.915189
12.35178 0.914368
12.3533 0.913582
12.35483 0.912906
12.35636 0.912437
12.35788 0.911896
12.35941 0.911368
12.36094 0.910894
12.36247 0.91046
12.364 0.910041
12.36552 0.909633
12.36705 0.909231
12.36858 0.90882
12.37011 0.908515
12.37164 0.908147
12.37317 0.908058
12.37471 0.908036
12.37624 0.907986
12.37777 0.907896
12.3793 0.907752
12.38083 0.907545
12.38237 0.907536
12.3839 0.907279
12.38543 0.907026
12.38697 0.906757
12.3885 0.906471
12.39004 0.906166
12.39157 0.90581
12.39311 0.905431
12.39465 0.905107
12.39618 0.904856
12.39772 0.904725
12.39926 0.904597
12.40079 0.904472
12.40233 0.904333
12.40387 0.904175
12.40541 0.903992
12.40695 0.903895
12.40849 0.903699
12.41003 0.903682
12.41157 0.903568
12.41311 0.903418
12.41465 0.903239
12.41619 0.903046
12.41773 0.902846
12.41927 0.902653
12.42082 0.902566
12.42236 0.90243
12.4239 0.9023
12.42545 0.902187
12.42699 0.902205
12.42854 0.902171
12.43008 0.902162
12.43163 0.902179
12.43317 0.902216
12.43472 0.902268
12.43626 0.902332
12.43781 0.902402
12.43936 0.902574
12.44091 0.902739
12.44245 0.902822
12.444 0.902904
12.44555 0.903009
12.4471 0.903351
12.44865 0.903815
12.4502 0.90428
12.45175 0.904741
12.4533 0.905311
12.45485 0.905767
12.4564 0.906225
12.45795 0.90668
12.45951 0.907174
12.46106 0.907656
12.46261 0.908084
12.46417 0.908612
12.46572 0.909039
12.46727 0.909465
12.46883 0.909879
12.47038 0.910278
12.47194 0.910668
12.47349 0.911042
12.47505 0.911519
12.47661 0.911894
12.47816 0.912273
12.47972 0.912656
12.48128 0.913045
12.48284 0.913437
12.48439 0.913795
12.48595 0.914141
12.48751 0.914504
12.48907 0.915046
12.49063 0.915861
12.49219 0.916767
12.49375 0.917599
12.49531 0.918346
12.49688 0.919085
12.49844 0.919809
12.5 0.920523
12.50156 0.921224
12.50313 0.921838
12.50469 0.922394
12.50625 0.922948
12.50782 0.923506
12.50938 0.924104
12.51095 0.92474
12.51251 0.925321
12.51408 0.92592
12.51564 0.926545
12.51721 0.927204
12.51878 0.927901
12.52035 0.928646
12.52191 0.929456
12.52348 0.930312
12.52505 0.931181
12.52662 0.932125
12.52819 0.933046
12.52976 0.933936
12.53133 0.934829
12.5329 0.935711
12.53447 0.936626
12.53604 0.937536
12.53761 0.938389
12.53918 0.939227
12.54076 0.939868
12.54233 0.940389
12.5439 0.9409
12.54548 0.941569
12.54705 0.942137
12.54863 0.942671
12.5502 0.94322
12.55178 0.943786
12.55335 0.944366
12.55493 0.944959
12.5565 0.945616
12.55808 0.946259
12.55966 0.946607
12.56124 0.946782
12.56281 0.947031
12.56439 0.947208
12.56597 0.947398
12.56755 0.947587
12.56913 0.947773
12.57071 0.947956
12.57229 0.948134
12.57387 0.948305
12.57545 0.948513
12.57703 0.94872
12.57862 0.948541
12.5802 0.948159
12.58178 0.947534
12.58336 0.946604
12.58495 0.945661
12.58653 0.944713
12.58812 0.943892
12.5897 0.943054
12.59129 0.94214
12.59287 0.941229
12.59446 0.940327
12.59604 0.939437
12.59763 0.938303
12.59922 0.937079
12.60081 0.935947
12.60239 0.934765
12.60398 0.933606
12.60557 0.932465
12.60716 0.93133
12.60875 0.930187
12.61034 0.929153
12.61193 0.927988
12.61352 0.926929
12.61511 0.925718
12.6167 0.924157
12.6183 0.922353
12.61989 0.920588
12.62148 0.918734
12.62307 0.91687
12.62467 0.914993
12.62626 0.913099
12.62786 0.911181
12.62945 0.909358
12.63105 0.907405
12.63264 0.905449
12.63424 0.903457
12.63584 0.900819
12.63743 0.897826
12.63903 0.894816
12.64063 0.891776
12.64223 0.888701
12.64382 0.885602
12.64542 0.882472
12.64702 0.879522
12.64862 0.876366
12.65022 0.873196
12.65182 0.869981
12.65342 0.866636
12.65502 0.86271
12.65663 0.858254
12.65823 0.854016
12.65983 0.84959
12.66143 0.845196
12.66304 0.84081
12.66464 0.836434
12.66624 0.832074
12.66785 0.827726
12.66945 0.823599
12.67106 0.81933
12.67267 0.815205
12.67427 0.810372
12.67588 0.805392
12.67748 0.800449
12.67909 0.795629
12.6807 0.790787
12.68231 0.785932
12.68392 0.781072
12.68553 0.776231
12.68714 0.771405
12.68875 0.766638
12.69036 0.761883
12.69197 0.757009
12.69358 0.75174
12.69519 0.74624
12.6968 0.740723
12.69841 0.735181
12.70003 0.729613
12.70164 0.724026
12.70325 0.718508
12.70487 0.712767
12.70648 0.706929
12.7081 0.701088
12.70971 0.695219
12.71133 0.689335
12.71294 0.683172
12.71456 0.676942
12.71617 0.670715
12.71779 0.664494
12.71941 0.658291
12.72103 0.652096
12.72265 0.645863
12.72427 0.639627
12.72588 0.63339
12.7275 0.627255
12.72912 0.621038
12.73074 0.614701
12.73237 0.608339
12.73399 0.601925
12.73561 0.595484
12.73723 0.589041
12.73885 0.582599
12.74048 0.576141
12.7421 0.569678
12.74372 0.563206
12.74535 0.556721
12.74697 0.550226
12.7486 0.543749
12.75022 0.537137
12.75185 0.530488
12.75348 0.52383
12.7551 0.517158
12.75673 0.510443
12.75836 0.503719
12.75998 0.497003
12.76161 0.490311
12.76324 0.483593
12.76487 0.476855
12.7665 0.470006
12.76813 0.463125
12.76976 0.456319
12.77139 0.449527
12.77302 0.442739
12.77466 0.435956
12.77629 0.429184
12.77792 0.422464
12.77955 0.415707
12.78119 0.408955
12.78282 0.402203
12.78445 0.395461
12.78609 0.388908
12.78772 0.382743
12.78936 0.376615
12.791 0.370443
12.79263 0.364274
12.79427 0.358108
12.79591 0.351953
12.79754 0.345803
12.79918 0.339707
12.80082 0.333577
12.80246 0.327442
12.8041 0.321545
12.80574 0.316115
12.80738 0.31071
12.80902 0.305337
12.81066 0.299928
12.8123 0.294557
12.81394 0.289146
12.81558 0.283738
12.81723 0.278237
12.81887 0.272666
12.82051 0.267068
12.82216 0.261696
12.8238 0.256887
12.82545 0.252143
12.82709 0.247372
12.82874 0.242597
12.83038 0.237848
12.83203 0.233067
12.83368 0.228288
12.83532 0.2235
12.83697 0.218728
12.83862 0.213915
12.84027 0.209451
12.84192 0.205377
12.84357 0.2013
12.84522 0.197216
12.84687 0.193126
12.84852 0.189032
12.85017 0.184934
12.85182 0.180832
12.85347 0.176751
12.85512 0.172645
12.85678 0.168545
12.85843 0.164982
12.86008 0.161663
12.86174 0.158334
12.86339 0.154979
12.86505 0.151656
12.8667 0.148327
12.86836 0.14499
12.87001 0.141648
12.87167 0.138306
12.87333 0.134974
12.87498 0.131691
12.87664 0.128851
12.8783 0.126082
12.87996 0.123315
12.88162 0.120545
12.88328 0.117778
12.88494 0.115016
12.8866 0.112259
12.88826 0.109522
12.88992 0.106776
12.89158 0.104029
12.89324 0.101442
12.89491 0.099383
12.89657 0.097343
12.89823 0.095305
12.8999 0.093268
12.90156 0.091245
12.90323 0.089212
12.90489 0.087181
12.90656 0.085156
12.90822 0.083132
12.90989 0.081102
12.91156 0.079286
12.91322 0.077773
12.91489 0.076259
12.91656 0.07474
12.91823 0.073221
12.9199 0.0717
12.92157 0.07018
12.92324 0.068658
12.92491 0.067141
12.92658 0.065617
12.92825 0.064101
12.92992 0.062729
12.93159 0.061449
12.93326 0.060166
12.93494 0.058887
12.93661 0.057602
12.93828 0.056315
12.93996 0.055029
12.94163 0.053742
12.94331 0.052454
12.94498 0.051166
12.94666 0.049883
12.94834 0.048823
12.95001 0.047799
12.95169 0.046771
12.95337 0.045737
12.95505 0.044662
12.95672 0.043581
12.9584 0.042501
12.96008 0.041423
12.96176 0.040349
12.96344 0.039267
12.96512 0.038309
12.9668 0.037484
12.96849 0.036664
12.97017 0.035848
12.97185 0.035039
12.97353 0.034231
12.97522 0.03342
12.9769 0.03261
12.97859 0.031803
12.98027 0.030994
12.98196 0.030244
12.98364 0.029621
12.98533 0.029009
12.98701 0.028396
12.9887 0.027783
12.99039 0.027168
12.99207 0.026552
