# GOES17_ABI RSR
# QV 2025-06-04 from ABI-16-045_FM2_Spectral_Response_Curves.xlsx
# filtered to response > 0.002
# VSWIR bands
# GOES17_ABI Band CH047
# -------------------
0.695459 0.004186
0.695507 0.004111
0.695555 0.004036
0.695604 0.003963
0.695652 0.00389
0.695701 0.003819
0.695749 0.003749
0.695797 0.003679
0.695846 0.003611
0.695894 0.003544
0.695943 0.003478
0.695991 0.003413
0.69604 0.003351
0.696088 0.003294
0.696136 0.003239
0.696185 0.003185
0.696233 0.003131
0.696282 0.003077
0.69633 0.003024
0.696379 0.002972
0.696427 0.00292
0.696476 0.002869
0.696524 0.002819
0.696573 0.002769
0.696621 0.00272
0.69667 0.002672
0.696718 0.002625
0.696767 0.002578
0.696816 0.002532
0.696864 0.002487
0.696913 0.002443
0.696961 0.002399
0.69701 0.002357
0.697058 0.002318
0.697107 0.002282
0.697156 0.002247
0.697204 0.002212
0.697253 0.002177
0.697301 0.002143
0.69735 0.00211
0.697399 0.002077
0.697447 0.002044
0.697496 0.002012
# -------------------
# GOES17_ABI Band CH086
# -------------------
0.829944 0.002042
0.830013 0.002086
0.830082 0.00213
0.830151 0.002176
0.83022 0.002224
0.830289 0.002274
0.830358 0.002327
0.830427 0.002381
0.830496 0.002438
0.830565 0.002496
0.830634 0.002555
0.830703 0.002616
0.830772 0.002679
0.830841 0.002743
0.83091 0.002807
0.830979 0.002873
0.831048 0.002941
0.831117 0.003011
0.831186 0.003083
0.831255 0.003158
0.831324 0.003236
0.831393 0.003316
0.831463 0.003397
0.831532 0.00348
0.831601 0.003565
0.83167 0.003652
0.831739 0.003741
0.831808 0.003831
0.831878 0.003923
0.831947 0.004017
0.832016 0.004113
0.832085 0.004213
0.832154 0.004316
0.832224 0.004423
0.832293 0.004535
0.832362 0.004651
0.832432 0.004769
0.832501 0.004891
0.83257 0.005016
0.832639 0.005143
0.832709 0.005274
0.832778 0.005407
0.832848 0.005544
0.832917 0.005683
0.832986 0.005826
0.833056 0.005973
0.833125 0.006126
0.833194 0.006287
0.833264 0.006456
0.833333 0.006633
0.833403 0.006815
0.833472 0.007003
0.833542 0.007197
0.833611 0.007395
0.833681 0.007599
0.83375 0.007807
0.83382 0.00802
0.833889 0.008238
0.833959 0.00846
0.834028 0.008687
0.834098 0.008924
0.834168 0.009172
0.834237 0.009433
0.834307 0.009706
0.834376 0.009987
0.834446 0.010277
0.834516 0.010574
0.834585 0.010878
0.834655 0.01119
0.834725 0.01151
0.834794 0.011837
0.834864 0.012171
0.834934 0.012512
0.835003 0.012859
0.835073 0.013219
0.835143 0.013596
0.835213 0.01399
0.835282 0.014403
0.835352 0.014832
0.835422 0.015274
0.835492 0.015728
0.835561 0.016195
0.835631 0.016674
0.835701 0.017164
0.835771 0.017667
0.835841 0.018181
0.835911 0.018707
0.835981 0.019243
0.83605 0.019794
0.83612 0.020368
0.83619 0.020965
0.83626 0.021587
0.83633 0.022235
0.8364 0.022905
0.83647 0.023595
0.83654 0.024305
0.83661 0.025034
0.83668 0.025783
0.83675 0.026552
0.83682 0.027341
0.83689 0.028149
0.83696 0.028977
0.83703 0.029825
0.8371 0.030706
0.83717 0.031621
0.83724 0.032573
0.837311 0.033562
0.837381 0.034588
0.837451 0.035653
0.837521 0.036753
0.837591 0.037888
0.837661 0.039058
0.837731 0.040263
0.837802 0.041503
0.837872 0.042777
0.837942 0.044085
0.838012 0.045426
0.838082 0.04681
0.838153 0.048243
0.838223 0.04973
0.838293 0.051278
0.838364 0.052891
0.838434 0.054574
0.838504 0.056344
0.838574 0.058207
0.838645 0.060153
0.838715 0.062169
0.838785 0.064243
0.838856 0.066364
0.838926 0.068519
0.838997 0.070697
0.839067 0.072921
0.839137 0.075221
0.839208 0.07758
0.839278 0.079983
0.839349 0.082413
0.839419 0.084854
0.83949 0.087289
0.83956 0.089718
0.839631 0.092155
0.839701 0.094606
0.839772 0.097076
0.839842 0.099571
0.839913 0.102097
0.839983 0.104659
0.840054 0.107258
0.840124 0.109887
0.840195 0.112545
0.840266 0.115228
0.840336 0.117936
0.840407 0.120665
0.840477 0.123415
0.840548 0.126182
0.840619 0.128966
0.840689 0.131764
0.84076 0.134573
0.840831 0.137395
0.840901 0.140253
0.840972 0.143161
0.841043 0.146118
0.841114 0.149087
0.841184 0.152066
0.841255 0.155059
0.841326 0.158066
0.841397 0.161092
0.841468 0.164139
0.841538 0.167209
0.841609 0.170305
0.84168 0.173429
0.841751 0.176585
0.841822 0.179774
0.841893 0.183
0.841963 0.18626500000000001
0.842034 0.189574
0.842105 0.192939
0.842176 0.196365
0.842247 0.199852
0.842318 0.203402
0.842389 0.207015
0.84246 0.210693
0.842531 0.214432
0.842602 0.218231
0.842673 0.222089
0.842744 0.226006
0.842815 0.229983
0.842886 0.23402
0.842957 0.238116
0.843028 0.242273
0.843099 0.246495
0.84317 0.25078
0.843241 0.255122
0.843313 0.259518
0.843384 0.263962
0.843455 0.268449
0.843526 0.272974
0.843597 0.277533
0.843668 0.282119
0.843739 0.286729
0.843811 0.291357
0.843882 0.295998
0.843953 0.300648
0.844024 0.305309
0.844096 0.310146
0.844167 0.315083
0.844238 0.320071
0.844309 0.325108
0.844381 0.330191
0.844452 0.335316
0.844523 0.340481
0.844595 0.345684
0.844666 0.35092
0.844737 0.356187
0.844809 0.361482
0.84488 0.366803
0.844951 0.372146
0.845023 0.377511
0.845094 0.382924
0.845166 0.388389
0.845237 0.3939
0.845309 0.39945
0.84538 0.405033
0.845451 0.41064
0.845523 0.416267
0.845594 0.421906
0.845666 0.42755
0.845737 0.433199
0.845809 0.438876
0.845881 0.444585
0.845952 0.450325
0.846024 0.456101
0.846095 0.461923
0.846167 0.467789
0.846238 0.473691
0.84631 0.479619
0.846382 0.485565
0.846453 0.491521
0.846525 0.497478
0.846597 0.503426
0.846668 0.509359
0.84674 0.515266
0.846812 0.521139
0.846883 0.52697
0.846955 0.53275
0.847027 0.538471
0.847099 0.544143
0.84717 0.549769
0.847242 0.555346
0.847314 0.560875
0.847386 0.566354
0.847458 0.571788
0.847529 0.577182
0.847601 0.58254
0.847673 0.587866
0.847745 0.593164
0.847817 0.598438
0.847889 0.603692
0.847961 0.608929
0.848033 0.614154
0.848104 0.619366
0.848176 0.624566
0.848248 0.629751
0.84832 0.634922
0.848392 0.640079
0.848464 0.64522
0.848536 0.650345
0.848608 0.655454
0.84868 0.660547
0.848752 0.665621
0.848824 0.670678
0.848896 0.675716
0.848969 0.680735
0.849041 0.685738
0.849113 0.69072
0.849185 0.695623
0.849257 0.700394
0.849329 0.705065
0.849401 0.709664
0.849473 0.714204
0.849545 0.718698
0.849618 0.723156
0.84969 0.727592
0.849762 0.732018
0.849834 0.736446
0.849907 0.740888
0.849979 0.745357
0.850051 0.749841
0.850123 0.754285
0.850196 0.758696
0.850268 0.763086
0.85034 0.767464
0.850412 0.771843
0.850485 0.776234
0.850557 0.780647
0.850629 0.785094
0.850702 0.789585
0.850774 0.794133
0.850847 0.798749
0.850919 0.803442
0.850991 0.808226
0.851064 0.813198
0.851136 0.818548
0.851209 0.824111
0.851281 0.82984
0.851354 0.835706
0.851426 0.841677
0.851499 0.847724
0.851571 0.853816
0.851644 0.859924
0.851716 0.866017
0.851789 0.872064
0.851861 0.878035
0.851934 0.8839
0.852006 0.889629
0.852079 0.895271
0.852152 0.900776
0.852224 0.906046
0.852297 0.911278
0.85237 0.916499
0.852442 0.921684
0.852515 0.926803
0.852588 0.931831
0.85266 0.936739
0.852733 0.941501
0.852806 0.946089
0.852878 0.950475
0.852951 0.954633
0.853024 0.958502
0.853097 0.961701
0.85317 0.96476
0.853242 0.967792
0.853315 0.970773
0.853388 0.973676
0.853461 0.976479
0.853534 0.979155
0.853606 0.981681
0.853679 0.98403
0.853752 0.986179
0.853825 0.988102
0.853898 0.989774
0.853971 0.991116
0.854044 0.992085
0.854117 0.993043
0.85419 0.993997
0.854263 0.994929
0.854336 0.995826
0.854409 0.996669
0.854482 0.997444
0.854555 0.998133
0.854628 0.998722
0.854701 0.999194
0.854774 0.999533
0.854847 0.999749
0.85492 0.99992
0.854993 0.999999
0.855066 0.999994
0.855139 0.999974
0.855213 0.999941
0.855286 0.999894
0.855359 0.999834
0.855432 0.999761
0.855505 0.999674
0.855578 0.999576
0.855652 0.999465
0.855725 0.999282
0.855798 0.998888
0.855871 0.998348
0.855945 0.997743
0.856018 0.997146
0.856091 0.996505
0.856164 0.995795
0.856238 0.99503
0.856311 0.994229
0.856384 0.993407
0.856458 0.99258
0.856531 0.991766
0.856604 0.990962
0.856678 0.990142
0.856751 0.989309
0.856825 0.988469
0.856898 0.987625
0.856971 0.986783
0.857045 0.985947
0.857118 0.985113
0.857192 0.984278
0.857265 0.983439
0.857339 0.982593
0.857412 0.981737
0.857486 0.980847
0.857559 0.979915
0.857633 0.978962
0.857706 0.978009
0.85778 0.977079
0.857854 0.976193
0.857927 0.975373
0.858001 0.974639
0.858074 0.973977
0.858148 0.973367
0.858222 0.97282
0.858295 0.97235
0.858369 0.971937
0.858443 0.971562
0.858516 0.971218
0.85859 0.970895
0.858664 0.970588
0.858738 0.970286
0.858811 0.969983
0.858885 0.969671
0.858959 0.969342
0.859033 0.968993
0.859107 0.968637
0.85918 0.968211
0.859254 0.967697
0.859328 0.967113
0.859402 0.966473
0.859476 0.965794
0.85955 0.965088
0.859623 0.964373
0.859697 0.963663
0.859771 0.962972
0.859845 0.962317
0.859919 0.961711
0.859993 0.961171
0.860067 0.960765
0.860141 0.960412
0.860215 0.960082
0.860289 0.959772
0.860363 0.959477
0.860437 0.959192
0.860511 0.958914
0.860585 0.958637
0.860659 0.958359
0.860733 0.958075
0.860807 0.95778
0.860882 0.95747
0.860956 0.957145
0.86103 0.956804
0.861104 0.956445
0.861178 0.956074
0.861252 0.955694
0.861326 0.95531
0.861401 0.954926
0.861475 0.954548
0.861549 0.954179
0.861623 0.953826
0.861698 0.953492
0.861772 0.953182
0.861846 0.952902
0.86192 0.95264
0.861995 0.952377
0.862069 0.952103
0.862143 0.951819
0.862218 0.951532
0.862292 0.951245
0.862366 0.950963
0.862441 0.950691
0.862515 0.950435
0.862589 0.950198
0.862664 0.949986
0.862738 0.9498
0.862813 0.949629
0.862887 0.94946
0.862962 0.94928
0.863036 0.949083
0.863111 0.94889
0.863185 0.948695
0.86326 0.948488
0.863334 0.948259
0.863409 0.947995
0.863483 0.947687
0.863558 0.947278
0.863632 0.946716
0.863707 0.946045
0.863782 0.94531
0.863856 0.944556
0.863931 0.943828
0.864006 0.943171
0.86408 0.942542
0.864155 0.941909
0.86423 0.941302
0.864304 0.940753
0.864379 0.940292
0.864454 0.939884
0.864528 0.939508
0.864603 0.939158
0.864678 0.938831
0.864753 0.938521
0.864827 0.938226
0.864902 0.937939
0.864977 0.937657
0.865052 0.937352
0.865127 0.937027
0.865202 0.936829
0.865276 0.936826
0.865351 0.936864
0.865426 0.936926
0.865501 0.937004
0.865576 0.937092
0.865651 0.937184
0.865726 0.937271
0.865801 0.937349
0.865876 0.937409
0.865951 0.937445
0.866026 0.937375
0.866101 0.936855
0.866176 0.936288
0.866251 0.935647
0.866326 0.934948
0.866401 0.934204
0.866476 0.933431
0.866551 0.932642
0.866626 0.931852
0.866701 0.931077
0.866776 0.93033
0.866852 0.929627
0.866927 0.928981
0.867002 0.928417
0.867077 0.927986
0.867152 0.927597
0.867227 0.92724
0.867303 0.92691
0.867378 0.926598
0.867453 0.926297
0.867528 0.925998
0.867604 0.925694
0.867679 0.925378
0.867754 0.925041
0.86783 0.924679
0.867905 0.9243
0.86798 0.923922
0.868056 0.92355
0.868131 0.923172
0.868206 0.922791
0.868282 0.922411
0.868357 0.922038
0.868432 0.921676
0.868508 0.921328
0.868583 0.920999
0.868659 0.920692
0.868734 0.920396
0.86881 0.920113
0.868885 0.91985
0.868961 0.919615
0.869036 0.919408
0.869112 0.919195
0.869187 0.918984
0.869263 0.918793
0.869338 0.918637
0.869414 0.918535
0.86949 0.918502
0.869565 0.918584
0.869641 0.91877
0.869716 0.919017
0.869792 0.919279
0.869868 0.91951
0.869943 0.919666
0.870019 0.919704
0.870095 0.91965
0.870171 0.919537
0.870246 0.919379
0.870322 0.919193
0.870398 0.918903
0.870474 0.918383
0.870549 0.917676
0.870625 0.916831
0.870701 0.915896
0.870777 0.914919
0.870853 0.913948
0.870928 0.91303
0.871004 0.912213
0.87108 0.911279
0.871156 0.910539
0.871232 0.910468
0.871308 0.910506
0.871384 0.910574
0.87146 0.910665
0.871536 0.910773
0.871612 0.910893
0.871688 0.911019
0.871764 0.911146
0.87184 0.911267
0.871916 0.911378
0.871992 0.911471
0.872068 0.911515
0.872144 0.911508
0.87222 0.911493
0.872296 0.911472
0.872372 0.911444
0.872448 0.91141
0.872524 0.91137
0.8726 0.911325
0.872676 0.911276
0.872753 0.911222
0.872829 0.911164
0.872905 0.911099
0.872981 0.910981
0.873057 0.910849
0.873134 0.910701
0.87321 0.91054
0.873286 0.91037
0.873362 0.910197
0.873439 0.910024
0.873515 0.909856
0.873591 0.909697
0.873668 0.909552
0.873744 0.909426
0.87382 0.909324
0.873897 0.909234
0.873973 0.909133
0.874049 0.909012
0.874126 0.908889
0.874202 0.908758
0.874279 0.908612
0.874355 0.908441
0.874432 0.908235
0.874508 0.907988
0.874585 0.907689
0.874661 0.907148
0.874738 0.90624
0.874814 0.905065
0.874891 0.90372
0.874967 0.902306
0.875044 0.900869
0.87512 0.899246
0.875197 0.897436
0.875274 0.895461
0.87535 0.893347
0.875427 0.891117
0.875503 0.888733
0.87558 0.88613
0.875657 0.883338
0.875733 0.880385
0.87581 0.877302
0.875887 0.874116
0.875964 0.870859
0.87604 0.867527
0.876117 0.863989
0.876194 0.86026
0.876271 0.856386
0.876347 0.852422
0.876424 0.848398
0.876501 0.844301
0.876578 0.840114
0.876655 0.835821
0.876732 0.831406
0.876808 0.826853
0.876885 0.822146
0.876962 0.817268
0.877039 0.812175
0.877116 0.806498
0.877193 0.799855
0.87727 0.792356
0.877347 0.78418
0.877424 0.775505
0.877501 0.76651
0.877578 0.75737
0.877655 0.748266
0.877732 0.739374
0.877809 0.730874
0.877886 0.722943
0.877963 0.715761
0.87804 0.709964
0.878117 0.704701
0.878194 0.699587
0.878272 0.694608
0.878349 0.689752
0.878426 0.685005
0.878503 0.680353
0.87858 0.675784
0.878657 0.671285
0.878735 0.66684
0.878812 0.662439
0.878889 0.658066
0.878966 0.653709
0.879044 0.649377
0.879121 0.645167
0.879198 0.641066
0.879275 0.63705
0.879353 0.633095
0.87943 0.629176
0.879507 0.625267
0.879585 0.621345
0.879662 0.617385
0.87974 0.613361
0.879817 0.609249
0.879894 0.605023
0.879972 0.600609
0.880049 0.596015
0.880127 0.591433
0.880204 0.58685
0.880282 0.582263
0.880359 0.577669
0.880437 0.573067
0.880514 0.568453
0.880592 0.563826
0.880669 0.559183
0.880747 0.554521
0.880824 0.549837
0.880902 0.54513
0.88098 0.540397
0.881057 0.535638
0.881135 0.53086
0.881213 0.526061
0.88129 0.521243
0.881368 0.516404
0.881446 0.511544
0.881523 0.506664
0.881601 0.501762
0.881679 0.496839
0.881756 0.491893
0.881834 0.486926
0.881912 0.481935
0.88199 0.476887
0.882068 0.471688
0.882145 0.466442
0.882223 0.461153
0.882301 0.455826
0.882379 0.450466
0.882457 0.445077
0.882535 0.439663
0.882613 0.434228
0.88269 0.428776
0.882768 0.423312
0.882846 0.41784
0.882924 0.412364
0.883002 0.406889
0.88308 0.401401
0.883158 0.395889
0.883236 0.390355
0.883314 0.384804
0.883392 0.379239
0.88347 0.373663
0.883548 0.368081
0.883626 0.362495
0.883704 0.356898
0.883783 0.351278
0.883861 0.34565
0.883939 0.340028
0.884017 0.334426
0.884095 0.328807
0.884173 0.323157
0.884251 0.317489
0.88433 0.311814
0.884408 0.306143
0.884486 0.300487
0.884564 0.294858
0.884643 0.289266
0.884721 0.283723
0.884799 0.27824
0.884877 0.272828
0.884956 0.267498
0.885034 0.262286
0.885112 0.257296
0.885191 0.252351
0.885269 0.24741
0.885347 0.242481
0.885426 0.237577
0.885504 0.232708
0.885583 0.227885
0.885661 0.223118
0.88574 0.218418
0.885818 0.213796
0.885897 0.209263
0.885975 0.204829
0.886054 0.200495
0.886132 0.19624
0.886211 0.192066
0.886289 0.187978
0.886368 0.183983
0.886446 0.180086
0.886525 0.176291
0.886603 0.172603
0.886682 0.169017
0.886761 0.165529
0.886839 0.162136
0.886918 0.158834
0.886997 0.155619
0.887075 0.152478
0.887154 0.149393
0.887233 0.14636
0.887311 0.143376
0.88739 0.140437
0.887469 0.137538
0.887548 0.134676
0.887626 0.131848
0.887705 0.129048
0.887784 0.126274
0.887863 0.123521
0.887942 0.120786
0.888021 0.118087
0.888099 0.115567
0.888178 0.113081
0.888257 0.110629
0.888336 0.108206
0.888415 0.10581
0.888494 0.103439
0.888573 0.10109
0.888652 0.09876
0.888731 0.096447
0.88881 0.094149
0.888889 0.091861
0.888968 0.089583
0.889047 0.08732
0.889126 0.085102
0.889205 0.082915
0.889284 0.080737
0.889363 0.078551
0.889442 0.076333
0.889521 0.074069
0.889601 0.071774
0.88968 0.069471
0.889759 0.067183
0.889838 0.06493
0.889917 0.062736
0.889996 0.060622
0.890076 0.058567
0.890155 0.056544
0.890234 0.054579
0.890313 0.052699
0.890393 0.050932
0.890472 0.049283
0.890551 0.047711
0.890631 0.046203
0.89071 0.044753
0.890789 0.043353
0.890869 0.041995
0.890948 0.040672
0.891027 0.039379
0.891107 0.038134
0.891186 0.036937
0.891266 0.035774
0.891345 0.034635
0.891424 0.033508
0.891504 0.032373
0.891583 0.031233
0.891663 0.030103
0.891742 0.028998
0.891822 0.027933
0.891902 0.026926
0.891981 0.02599
0.892061 0.025116
0.89214 0.024265
0.89222 0.02346
0.892299 0.022727
0.892379 0.022094
0.892459 0.021578
0.892538 0.021133
0.892618 0.020735
0.892698 0.020375
0.892777 0.020039
0.892857 0.019715
0.892937 0.019392
0.893017 0.019057
0.893096 0.018735
0.893176 0.018429
0.893256 0.018126
0.893336 0.017812
0.893416 0.017474
0.893495 0.017105
0.893575 0.016709
0.893655 0.016294
0.893735 0.015867
0.893815 0.015434
0.893895 0.015002
0.893975 0.014578
0.894055 0.014163
0.894134 0.013746
0.894214 0.01333
0.894294 0.012918
0.894374 0.012515
0.894454 0.012124
0.894534 0.011742
0.894614 0.011365
0.894694 0.010995
0.894775 0.010631
0.894855 0.010273
0.894935 0.009922
0.895015 0.009577
0.895095 0.009241
0.895175 0.008914
0.895255 0.008593
0.895335 0.008274
0.895415 0.007957
0.895496 0.007632
0.895576 0.007296
0.895656 0.006957
0.895736 0.006623
0.895817 0.006304
0.895897 0.006008
0.895977 0.005743
0.896057 0.005508
0.896138 0.005277
0.896218 0.005062
0.896298 0.004876
0.896379 0.004733
0.896459 0.004641
0.896539 0.00457
0.89662 0.004509
0.8967 0.004458
0.896781 0.004413
0.896861 0.004372
0.896941 0.004333
0.897022 0.004295
0.897102 0.004259
0.897183 0.004225
0.897263 0.004194
0.897344 0.004166
0.897424 0.00414
0.897505 0.004117
0.897585 0.004096
0.897666 0.004077
0.897747 0.004058
0.897827 0.00404
0.897908 0.00402
0.897989 0.003999
0.898069 0.003977
0.89815 0.003957
0.89823 0.003935
0.898311 0.003908
0.898392 0.003873
0.898473 0.003814
0.898553 0.003706
0.898634 0.003561
0.898715 0.003393
0.898796 0.003214
0.898876 0.003038
0.898957 0.002878
0.899038 0.002739
0.899119 0.002591
0.8992 0.002443
0.899281 0.002316
0.899361 0.002228
0.899442 0.00219
0.899523 0.002167
0.899604 0.002149
0.899685 0.002134
0.899766 0.002122
0.899847 0.00211
0.899928 0.002098
0.900009 0.002083
0.90009 0.002068
0.900171 0.002054
0.900252 0.002039
0.900333 0.002021
# -------------------
# GOES17_ABI Band CH138
# -------------------
1.358511 0.00215
1.358696 0.002455
1.35888 0.002796
1.359065 0.003186
1.35925 0.003684
1.359434 0.004239
1.359619 0.004845
1.359804 0.005582
1.359989 0.006437
1.360174 0.007422
1.360359 0.008566
1.360544 0.009919
1.360729 0.011588
1.360915 0.013455
1.3611 0.015511
1.361285 0.018251
1.36147 0.021697
1.361656 0.025494
1.361841 0.029815
1.362027 0.034831
1.362212 0.041143
1.362398 0.0485
1.362583 0.056869
1.362769 0.066667
1.362955 0.07811
1.363141 0.091889
1.363327 0.109384
1.363512 0.132802
1.363698 0.158386
1.363884 0.185905
1.36407 0.214962
1.364256 0.248065
1.364443 0.285762
1.364629 0.325657
1.364815 0.367868
1.365001 0.41281
1.365188 0.469452
1.365374 0.531615
1.365561 0.58699
1.365747 0.635148
1.365934 0.676935
1.36612 0.717453
1.366307 0.754995
1.366494 0.790153
1.36668 0.803153
1.366867 0.811342
1.367054 0.844988
1.367241 0.872467
1.367428 0.884451
1.367615 0.894604
1.367802 0.903674
1.367989 0.912468
1.368176 0.917847
1.368363 0.9216530000000001
1.368551 0.926148
1.368738 0.925406
1.368925 0.915674
1.369113 0.92618
1.3693 0.948245
1.369488 0.966673
1.369675 0.968359
1.369863 0.965153
1.370051 0.958691
1.370238 0.95893
1.370426 0.974168
1.370614 0.982393
1.370802 0.985425
1.37099 0.985517
1.371178 0.982557
1.371366 0.976984
1.371554 0.986815
1.371742 0.995535
1.37193 0.999899
1.372119 0.999039
1.372307 0.997182
1.372495 0.996012
1.372684 0.997031
1.372872 0.998857
1.373061 0.996687
1.373249 0.994203
1.373438 0.99255
1.373626 0.990284
1.373815 0.984788
1.374004 0.970741
1.374193 0.971231
1.374382 0.973579
1.37457 0.971816
1.374759 0.969428
1.374948 0.966208
1.375138 0.958488
1.375327 0.952874
1.375516 0.950721
1.375705 0.94562
1.375894 0.937585
1.376084 0.927711
1.376273 0.921025
1.376462 0.916277
1.376652 0.911409
1.376842 0.903646
1.377031 0.891416
1.377221 0.880182
1.37741 0.867226
1.3776 0.849871
1.37779 0.82835
1.37798 0.802709
1.37817 0.772167
1.37836 0.735158
1.37855 0.691104
1.37874 0.642596
1.37893 0.587427
1.37912 0.526901
1.37931 0.473014
1.379501 0.420876
1.379691 0.366616
1.379881 0.312909
1.380072 0.262644
1.380262 0.219017
1.380453 0.181594
1.380643 0.14979
1.380834 0.123392
1.381025 0.101123
1.381215 0.082669
1.381406 0.067858
1.381597 0.055705
1.381788 0.045708
1.381979 0.03719
1.38217 0.030289
1.382361 0.024892
1.382552 0.02082
1.382743 0.017607
1.382935 0.014531
1.383126 0.01203
1.383317 0.010053
1.383509 0.008569
1.3837 0.007317
1.383892 0.006171
1.384083 0.005232
1.384275 0.004462
1.384466 0.003843
1.384658 0.003309
1.38485 0.002843
1.385042 0.002456
1.385233 0.002135
# -------------------
# GOES17_ABI Band CH161
# -------------------
1.5625 0.002088
1.562744 0.002269
1.562988 0.002493
1.563233 0.002753
1.563477 0.003055
1.563722 0.003423
1.563966 0.003858
1.564211 0.004305
1.564456 0.004745
1.5647 0.005087
1.564945 0.005365
1.56519 0.005629
1.565435 0.005874
1.56568 0.006085
1.565925 0.006273
1.566171 0.00648
1.566416 0.006719
1.566661 0.007163
1.566907 0.007957
1.567152 0.008855
1.567398 0.00988
1.567644 0.010763
1.56789 0.011545
1.568135 0.012365
1.568381 0.013216
1.568627 0.014147
1.568874 0.01519
1.56912 0.016321
1.569366 0.017538
1.569612 0.018837
1.569859 0.020231
1.570105 0.021761
1.570352 0.023414
1.570598 0.025202
1.570845 0.027178
1.571092 0.029401
1.571339 0.031837
1.571586 0.034448
1.571833 0.037228
1.57208 0.040334
1.572327 0.04373
1.572574 0.047384
1.572822 0.05132
1.573069 0.055817
1.573317 0.060743
1.573564 0.066075
1.573812 0.07191
1.574059 0.078782
1.574307 0.086482
1.574555 0.094383
1.574803 0.101596
1.575051 0.107351
1.575299 0.11236
1.575548 0.117062
1.575796 0.121639
1.576044 0.126264
1.576293 0.130795
1.576541 0.135256
1.57679 0.139844
1.577038 0.144767
1.577287 0.150316
1.577536 0.156133
1.577785 0.162161
1.578034 0.168385
1.578283 0.174821
1.578532 0.18146
1.578781 0.188274
1.57903 0.195234
1.57928 0.202398
1.579529 0.209792
1.579779 0.217399
1.580028 0.225351
1.580278 0.233685
1.580528 0.242282
1.580778 0.251065
1.581028 0.259959
1.581278 0.269014
1.581528 0.278239
1.581778 0.287558
1.582028 0.296896
1.582278 0.306364
1.582529 0.315907
1.582779 0.325555
1.58303 0.335347
1.583281 0.34529
1.583531 0.355368
1.583782 0.365564
1.584033 0.375867
1.584284 0.38631
1.584535 0.39696
1.584786 0.407836
1.585037 0.418958
1.585289 0.430342
1.58554 0.441909
1.585791 0.453556
1.586043 0.465182
1.586294 0.47686
1.586546 0.488577
1.586798 0.500225
1.58705 0.511665
1.587302 0.522957
1.587554 0.534225
1.587806 0.54543
1.588058 0.556539
1.58831 0.567548
1.588562 0.578479
1.588815 0.589353
1.589067 0.600191
1.58932 0.611002
1.589572 0.62171
1.589825 0.63224
1.590078 0.642514
1.590331 0.652542
1.590584 0.66243
1.590837 0.672266
1.59109 0.682126
1.591343 0.691929
1.591596 0.701713
1.59185 0.711565
1.592103 0.721613
1.592357 0.731724
1.59261 0.741149
1.592864 0.750355
1.593118 0.759746
1.593372 0.768944
1.593625 0.778336
1.59388 0.788491
1.594134 0.799783
1.594388 0.812406
1.594642 0.82868
1.594896 0.852847
1.595151 0.878565
1.595405 0.902061
1.59566 0.920042
1.595914 0.935368
1.596169 0.94806
1.596424 0.958251
1.596679 0.967248
1.596934 0.974943
1.597189 0.980798
1.597444 0.985983
1.597699 0.990156
1.597955 0.993275
1.59821 0.995543
1.598465 0.996939
1.598721 0.99757
1.598977 0.998048
1.599232 0.998556
1.599488 0.999205
1.599744 0.999799
1.6 0.999968
1.600256 0.99969
1.600512 0.999382
1.600768 0.999238
1.601025 0.999202
1.601281 0.999081
1.601537 0.998923
1.601794 0.998745
1.602051 0.9986
1.602307 0.998467
1.602564 0.997836
1.602821 0.996981
1.603078 0.996461
1.603335 0.996305
1.603592 0.996177
1.603849 0.995907
1.604107 0.995338
1.604364 0.994772
1.604621 0.994396
1.604879 0.99419
1.605136 0.993951
1.605394 0.993615
1.605652 0.993083
1.60591 0.992543
1.606168 0.992222
1.606426 0.992006
1.606684 0.991853
1.606942 0.991792
1.6072 0.99183
1.607459 0.991925
1.607717 0.991808
1.607976 0.990945
1.608234 0.989557
1.608493 0.988049
1.608752 0.986643
1.60901 0.985314
1.609269 0.984019
1.609528 0.98256
1.609788 0.98098
1.610047 0.979203
1.610306 0.977204
1.610565 0.975146
1.610825 0.973057
1.611084 0.971025
1.611344 0.969149
1.611604 0.967418
1.611863 0.965647
1.612123 0.963637
1.612383 0.961495
1.612643 0.959698
1.612903 0.958356
1.613163 0.957103
1.613424 0.955925
1.613684 0.954702
1.613944 0.954059
1.614205 0.954277
1.614466 0.954831
1.614726 0.955443
1.614987 0.956159
1.615248 0.957108
1.615509 0.958483
1.61577 0.960325
1.616031 0.962249
1.616292 0.96412
1.616554 0.966015
1.616815 0.968075
1.617076 0.97018
1.617338 0.971961
1.617599 0.972773
1.617861 0.973278
1.618123 0.973442
1.618385 0.972048
1.618647 0.969511
1.618909 0.966596
1.619171 0.962567
1.619433 0.957446
1.619695 0.950746
1.619958 0.942673
1.62022 0.933043
1.620483 0.921276
1.620746 0.908284
1.621008 0.893962
1.621271 0.877785
1.621534 0.859064
1.621797 0.834653
1.62206 0.812507
1.622323 0.798169
1.622586 0.787494
1.62285 0.778524
1.623113 0.770394
1.623377 0.763304
1.62364 0.756814
1.623904 0.750266
1.624168 0.743193
1.624431 0.735848
1.624695 0.728081
1.624959 0.720109
1.625223 0.71238
1.625488 0.704759
1.625752 0.697177
1.626016 0.689574
1.626281 0.681978
